FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L9G,Residential,2018-07-23,2018,7,23,23,0.3518683171555327
L9G,Residential,2018-07-23,2018,7,23,24,0.26891697033634776
L9G,Residential,2018-07-24,2018,7,24,1,0.21556477953811495
L9G,Residential,2018-07-24,2018,7,24,2,0.18343645049685123
L9G,Residential,2018-07-24,2018,7,24,3,0.1584257395182133
L9G,Residential,2018-07-24,2018,7,24,4,0.14156458604946862
L9G,Residential,2018-07-24,2018,7,24,5,0.14528693905568332
L9G,Residential,2018-07-24,2018,7,24,6,0.16642787710706833
L9G,Residential,2018-07-24,2018,7,24,7,0.20300183814214048
L9G,Residential,2018-07-24,2018,7,24,8,0.2717870519240604
L9G,Residential,2018-07-24,2018,7,24,9,0.32015460664218887
L9G,Residential,2018-07-24,2018,7,24,10,0.35812905692712393
L9G,Residential,2018-07-24,2018,7,24,11,0.3919158600800675
L9G,Residential,2018-07-24,2018,7,24,12,0.4512892332782046
L9G,Residential,2018-07-24,2018,7,24,13,0.49599432433304014
L9G,Residential,2018-07-24,2018,7,24,14,0.5459696775649915
L9G,Residential,2018-07-24,2018,7,24,15,0.5923148152413772
L9G,Residential,2018-07-24,2018,7,24,16,0.6208267493446725
L9G,Residential,2018-07-24,2018,7,24,17,0.6381255557039994
L9G,Residential,2018-07-24,2018,7,24,18,0.6189195041162407
L9G,Residential,2018-07-24,2018,7,24,19,0.5812352868008496
L9G,Residential,2018-07-24,2018,7,24,20,0.5558237779118891
L9G,Residential,2018-07-24,2018,7,24,21,0.5400636669783985
L9G,Residential,2018-07-24,2018,7,24,22,0.4883791640369104
L9G,Residential,2018-07-24,2018,7,24,23,0.40024508561872607
L9G,Residential,2018-07-24,2018,7,24,24,0.3150271575135788
L9G,Residential,2018-07-25,2018,7,25,1,0.2497846287091083
L9G,Residential,2018-07-25,2018,7,25,2,0.2064800269041356
L9G,Residential,2018-07-25,2018,7,25,3,0.18201292688432605
L9G,Residential,2018-07-25,2018,7,25,4,0.1701870850935426
L9G,Residential,2018-07-25,2018,7,25,5,0.16821995052218905
L9G,Residential,2018-07-25,2018,7,25,6,0.1871219485228063
L9G,Residential,2018-07-25,2018,7,25,7,0.2223967715037293
L9G,Residential,2018-07-25,2018,7,25,8,0.2498629455421598
L9G,Residential,2018-07-25,2018,7,25,9,0.2978895916928874
L9G,Residential,2018-07-25,2018,7,25,10,0.3477589868565927
L9G,Residential,2018-07-25,2018,7,25,11,0.39462930800167706
L9G,Residential,2018-07-25,2018,7,25,12,0.4393528265466424
L9G,Residential,2018-07-25,2018,7,25,13,0.4756135202495083
L9G,Residential,2018-07-25,2018,7,25,14,0.5195953323167503
L9G,Residential,2018-07-25,2018,7,25,15,0.5762736850834075
L9G,Residential,2018-07-25,2018,7,25,16,0.6405671981461947
L9G,Residential,2018-07-25,2018,7,25,17,0.7042341765445693
L9G,Residential,2018-07-25,2018,7,25,18,0.7090667858311029
L9G,Residential,2018-07-25,2018,7,25,19,0.6794077404672291
L9G,Residential,2018-07-25,2018,7,25,20,0.6347026494123936
L9G,Residential,2018-07-25,2018,7,25,21,0.6006302201624384
L9G,Residential,2018-07-25,2018,7,25,22,0.5200560195699946
L9G,Residential,2018-07-25,2018,7,25,23,0.4032810146176067
L9G,Residential,2018-07-25,2018,7,25,24,0.29480298709615005
L9G,Residential,2018-07-26,2018,7,26,1,0.2273123044958469
L9G,Residential,2018-07-26,2018,7,26,2,0.1808197468984231
L9G,Residential,2018-07-26,2018,7,26,3,0.1499260596958543
L9G,Residential,2018-07-26,2018,7,26,4,0.13253972275841105
L9G,Residential,2018-07-26,2018,7,26,5,0.13356244846061358
L9G,Residential,2018-07-26,2018,7,26,6,0.15062169744825335
L9G,Residential,2018-07-26,2018,7,26,7,0.18269474401912775
L9G,Residential,2018-07-26,2018,7,26,8,0.22390321882183842
L9G,Residential,2018-07-26,2018,7,26,9,0.26477078505714824
L9G,Residential,2018-07-26,2018,7,26,10,0.3121662896709312
L9G,Residential,2018-07-26,2018,7,26,11,0.3651545375391009
L9G,Residential,2018-07-26,2018,7,26,12,0.41717073530292503
L9G,Residential,2018-07-26,2018,7,26,13,0.45742098061888736
L9G,Residential,2018-07-26,2018,7,26,14,0.5063597875310389
L9G,Residential,2018-07-26,2018,7,26,15,0.5661615998746932
L9G,Residential,2018-07-26,2018,7,26,16,0.5493280876411432
L9G,Residential,2018-07-26,2018,7,26,17,0.4890932292794392
L9G,Residential,2018-07-26,2018,7,26,18,0.4728862517103015
L9G,Residential,2018-07-26,2018,7,26,19,0.4645846674068377
L9G,Residential,2018-07-26,2018,7,26,20,0.44981503406782253
L9G,Residential,2018-07-26,2018,7,26,21,0.4539381849843598
L9G,Residential,2018-07-26,2018,7,26,22,0.39813974487139925
L9G,Residential,2018-07-26,2018,7,26,23,0.3141564586049469
L9G,Residential,2018-07-26,2018,7,26,24,0.23021924106381905
L9G,Residential,2018-07-27,2018,7,27,1,0.17530992734962017
L9G,Residential,2018-07-27,2018,7,27,2,0.14364228556160083
L9G,Residential,2018-07-27,2018,7,27,3,0.1266613534070126
L9G,Residential,2018-07-27,2018,7,27,4,0.11408459139344077
L9G,Residential,2018-07-27,2018,7,27,5,0.11822616980010778
L9G,Residential,2018-07-27,2018,7,27,6,0.13357166220567843
L9G,Residential,2018-07-27,2018,7,27,7,0.1679205038075802
L9G,Residential,2018-07-27,2018,7,27,8,0.20404299133447282
L9G,Residential,2018-07-27,2018,7,27,9,0.2384425085342314
L9G,Residential,2018-07-27,2018,7,27,10,0.256091437206024
L9G,Residential,2018-07-27,2018,7,27,11,0.275633790488651
L9G,Residential,2018-07-27,2018,7,27,12,0.3104709605789918
L9G,Residential,2018-07-27,2018,7,27,13,0.32698199173527076
L9G,Residential,2018-07-27,2018,7,27,14,0.34279277826661825
L9G,Residential,2018-07-27,2018,7,27,15,0.37703105492774136
L9G,Residential,2018-07-27,2018,7,27,16,0.38286335555381523
L9G,Residential,2018-07-27,2018,7,27,17,0.406740775889472
L9G,Residential,2018-07-27,2018,7,27,18,0.4199763206751833
L9G,Residential,2018-07-27,2018,7,27,19,0.4165718418737073
L9G,Residential,2018-07-27,2018,7,27,20,0.3942192963462895
L9G,Residential,2018-07-27,2018,7,27,21,0.39239497482344177
L9G,Residential,2018-07-27,2018,7,27,22,0.3554754983484363
L9G,Residential,2018-07-27,2018,7,27,23,0.2841887527813993
L9G,Residential,2018-07-27,2018,7,27,24,0.21731078422791125
L9G,Residential,2018-07-28,2018,7,28,1,0.1698139284184146
L9G,Residential,2018-07-28,2018,7,28,2,0.13662601869468874
L9G,Residential,2018-07-28,2018,7,28,3,0.11722187158803507
L9G,Residential,2018-07-28,2018,7,28,4,0.11102102115936555
L9G,Residential,2018-07-28,2018,7,28,5,0.10553884284575729
L9G,Residential,2018-07-28,2018,7,28,6,0.10846420690385919
L9G,Residential,2018-07-28,2018,7,28,7,0.13520249508216356
L9G,Residential,2018-07-28,2018,7,28,8,0.1842841150428209
L9G,Residential,2018-07-28,2018,7,28,9,0.2342180064219804
L9G,Residential,2018-07-28,2018,7,28,10,0.2687280885625176
L9G,Residential,2018-07-28,2018,7,28,11,0.28655668526307543
L9G,Residential,2018-07-28,2018,7,28,12,0.3149027719552029
L9G,Residential,2018-07-28,2018,7,28,13,0.32744728586104754
L9G,Residential,2018-07-28,2018,7,28,14,0.34271446143356665
L9G,Residential,2018-07-28,2018,7,28,15,0.340351135824423
L9G,Residential,2018-07-28,2018,7,28,16,0.3533747644736419
L9G,Residential,2018-07-28,2018,7,28,17,0.36881239432986135
L9G,Residential,2018-07-28,2018,7,28,18,0.35904582456108025
L9G,Residential,2018-07-28,2018,7,28,19,0.35659036150128776
L9G,Residential,2018-07-28,2018,7,28,20,0.3322476470398541
L9G,Residential,2018-07-28,2018,7,28,21,0.3303219743212925
L9G,Residential,2018-07-28,2018,7,28,22,0.3054540763911604
L9G,Residential,2018-07-28,2018,7,28,23,0.2442886297779027
L9G,Residential,2018-07-28,2018,7,28,24,0.18484615349177905
L9G,Residential,2018-07-29,2018,7,29,1,0.14427342709854565
L9G,Residential,2018-07-29,2018,7,29,2,0.11634656580687072
L9G,Residential,2018-07-29,2018,7,29,3,0.09925046183897138
L9G,Residential,2018-07-29,2018,7,29,4,0.09139113729862205
L9G,Residential,2018-07-29,2018,7,29,5,0.08899095670921883
L9G,Residential,2018-07-29,2018,7,29,6,0.0981033505783929
L9G,Residential,2018-07-29,2018,7,29,7,0.12102714829983371
L9G,Residential,2018-07-29,2018,7,29,8,0.16769937392602288
L9G,Residential,2018-07-29,2018,7,29,9,0.2117088272284595
L9G,Residential,2018-07-29,2018,7,29,10,0.25073825132332417
L9G,Residential,2018-07-29,2018,7,29,11,0.2966134880014005
L9G,Residential,2018-07-29,2018,7,29,12,0.3475654982102301
L9G,Residential,2018-07-29,2018,7,29,13,0.36820428715557885
L9G,Residential,2018-07-29,2018,7,29,14,0.37012535300160787
L9G,Residential,2018-07-29,2018,7,29,15,0.3667761566705212
L9G,Residential,2018-07-29,2018,7,29,16,0.3824809851336224
L9G,Residential,2018-07-29,2018,7,29,17,0.4451252378297945
L9G,Residential,2018-07-29,2018,7,29,18,0.4686064671276612
L9G,Residential,2018-07-29,2018,7,29,19,0.44998548835152286
L9G,Residential,2018-07-29,2018,7,29,20,0.4312216965268789
L9G,Residential,2018-07-29,2018,7,29,21,0.42266212736159814
L9G,Residential,2018-07-29,2018,7,29,22,0.3669143628464945
L9G,Residential,2018-07-29,2018,7,29,23,0.27482758779547334
L9G,Residential,2018-07-29,2018,7,29,24,0.20527763317316775
L9G,Residential,2018-07-30,2018,7,30,1,0.18204056811952077
L9G,Residential,2018-07-30,2018,7,30,2,0.15233084715779002
L9G,Residential,2018-07-30,2018,7,30,3,0.1332215398932127
L9G,Residential,2018-07-30,2018,7,30,4,0.12726485370876275
L9G,Residential,2018-07-30,2018,7,30,5,0.13208824925023152
L9G,Residential,2018-07-30,2018,7,30,6,0.14973257104949164
L9G,Residential,2018-07-30,2018,7,30,7,0.1745037246564425
L9G,Residential,2018-07-30,2018,7,30,8,0.18839344534176086
L9G,Residential,2018-07-30,2018,7,30,9,0.20801411545743945
L9G,Residential,2018-07-30,2018,7,30,10,0.23068914206212834
L9G,Residential,2018-07-30,2018,7,30,11,0.26396918923650303
L9G,Residential,2018-07-30,2018,7,30,12,0.2916933481367504
L9G,Residential,2018-07-30,2018,7,30,13,0.32399673833424714
L9G,Residential,2018-07-30,2018,7,30,14,0.3413370065463659
L9G,Residential,2018-07-30,2018,7,30,15,0.4092561282921864
L9G,Residential,2018-07-30,2018,7,30,16,0.46537244260988553
L9G,Residential,2018-07-30,2018,7,30,17,0.526017312626977
L9G,Residential,2018-07-30,2018,7,30,18,0.5271413895248934
L9G,Residential,2018-07-30,2018,7,30,19,0.503227114208977
L9G,Residential,2018-07-30,2018,7,30,20,0.49252074244357746
L9G,Residential,2018-07-30,2018,7,30,21,0.48490097527491527
L9G,Residential,2018-07-30,2018,7,30,22,0.42372631491659263
L9G,Residential,2018-07-30,2018,7,30,23,0.3345326558159464
L9G,Residential,2018-07-30,2018,7,30,24,0.2556491774429094
L9G,Residential,2018-07-31,2018,7,31,1,0.18901537313364078
L9G,Residential,2018-07-31,2018,7,31,2,0.1531600842136299
L9G,Residential,2018-07-31,2018,7,31,3,0.13142485960555958
L9G,Residential,2018-07-31,2018,7,31,4,0.12418746285709023
L9G,Residential,2018-07-31,2018,7,31,5,0.13004740471835888
L9G,Residential,2018-07-31,2018,7,31,6,0.14883883777819754
L9G,Residential,2018-07-31,2018,7,31,7,0.18594719602703316
L9G,Residential,2018-07-31,2018,7,31,8,0.20738297392049468
L9G,Residential,2018-07-31,2018,7,31,9,0.24804783776437692
L9G,Residential,2018-07-31,2018,7,31,10,0.2908364698457159
L9G,Residential,2018-07-31,2018,7,31,11,0.3363293361035995
L9G,Residential,2018-07-31,2018,7,31,12,0.3796062966733774
L9G,Residential,2018-07-31,2018,7,31,13,0.3945187430608983
L9G,Residential,2018-07-31,2018,7,31,14,0.4110435948347746
L9G,Residential,2018-07-31,2018,7,31,15,0.42238110813711904
L9G,Residential,2018-07-31,2018,7,31,16,0.43892438740112516
L9G,Residential,2018-07-31,2018,7,31,17,0.475848470748663
L9G,Residential,2018-07-31,2018,7,31,18,0.46875388704869936
L9G,Residential,2018-07-31,2018,7,31,19,0.4561725181625951
L9G,Residential,2018-07-31,2018,7,31,20,0.4553571017243525
L9G,Residential,2018-07-31,2018,7,31,21,0.45682208718966966
L9G,Residential,2018-07-31,2018,7,31,22,0.4172905139887686
L9G,Residential,2018-07-31,2018,7,31,23,0.3298520733229833
L9G,Residential,2018-07-31,2018,7,31,24,0.25254875222857465
L9G,Residential,2018-08-01,2018,8,1,1,0.19947758065482094
L9G,Residential,2018-08-01,2018,8,1,2,0.1628575508944243
L9G,Residential,2018-08-01,2018,8,1,3,0.1418456052739477
L9G,Residential,2018-08-01,2018,8,1,4,0.13697614100715447
L9G,Residential,2018-08-01,2018,8,1,5,0.14285451035855293
L9G,Residential,2018-08-01,2018,8,1,6,0.16592112112849952
L9G,Residential,2018-08-01,2018,8,1,7,0.20760410380205194
L9G,Residential,2018-08-01,2018,8,1,8,0.23103005062952917
L9G,Residential,2018-08-01,2018,8,1,9,0.2512173660666984
L9G,Residential,2018-08-01,2018,8,1,10,0.28677781514463285
L9G,Residential,2018-08-01,2018,8,1,11,0.3004648334385237
L9G,Residential,2018-08-01,2018,8,1,12,0.31081647601892515
L9G,Residential,2018-08-01,2018,8,1,13,0.32560453684807
L9G,Residential,2018-08-01,2018,8,1,14,0.35168864912676745
L9G,Residential,2018-08-01,2018,8,1,15,0.38158725186232834
L9G,Residential,2018-08-01,2018,8,1,16,0.41388142831476005
L9G,Residential,2018-08-01,2018,8,1,17,0.45909327534816446
L9G,Residential,2018-08-01,2018,8,1,18,0.45577632712480487
L9G,Residential,2018-08-01,2018,8,1,19,0.44511141721219727
L9G,Residential,2018-08-01,2018,8,1,20,0.44721215108699164
L9G,Residential,2018-08-01,2018,8,1,21,0.45005459143950954
L9G,Residential,2018-08-01,2018,8,1,22,0.40547388594305
L9G,Residential,2018-08-01,2018,8,1,23,0.31922862526316764
L9G,Residential,2018-08-01,2018,8,1,24,0.23840104668143938
L9G,Residential,2018-08-02,2018,8,2,1,0.18194843066887187
L9G,Residential,2018-08-02,2018,8,2,2,0.14699148189268754
L9G,Residential,2018-08-02,2018,8,2,3,0.12881736975219635
L9G,Residential,2018-08-02,2018,8,2,4,0.11820313543744557
L9G,Residential,2018-08-02,2018,8,2,5,0.12426577969014177
L9G,Residential,2018-08-02,2018,8,2,6,0.14745677601846433
L9G,Residential,2018-08-02,2018,8,2,7,0.17708818014714353
L9G,Residential,2018-08-02,2018,8,2,8,0.20972787203950857
L9G,Residential,2018-08-02,2018,8,2,9,0.24591946265438788
L9G,Residential,2018-08-02,2018,8,2,10,0.2909009660611701
L9G,Residential,2018-08-02,2018,8,2,11,0.33649057664223503
L9G,Residential,2018-08-02,2018,8,2,12,0.3924594710388959
L9G,Residential,2018-08-02,2018,8,2,13,0.4339121100858261
L9G,Residential,2018-08-02,2018,8,2,14,0.46605886661721974
L9G,Residential,2018-08-02,2018,8,2,15,0.4915486923392318
L9G,Residential,2018-08-02,2018,8,2,16,0.5275928630330728
L9G,Residential,2018-08-02,2018,8,2,17,0.5819263176807162
L9G,Residential,2018-08-02,2018,8,2,18,0.5737399051905634
L9G,Residential,2018-08-02,2018,8,2,19,0.5411554957685877
L9G,Residential,2018-08-02,2018,8,2,20,0.5182961942626011
L9G,Residential,2018-08-02,2018,8,2,21,0.5158867999281329
L9G,Residential,2018-08-02,2018,8,2,22,0.4552419299110414
L9G,Residential,2018-08-02,2018,8,2,23,0.36325189918320155
L9G,Residential,2018-08-02,2018,8,2,24,0.28315220646159944
L9G,Residential,2018-08-03,2018,8,3,1,0.22014401083536425
L9G,Residential,2018-08-03,2018,8,3,2,0.17639714926727698
L9G,Residential,2018-08-03,2018,8,3,3,0.1507046211538373
L9G,Residential,2018-08-03,2018,8,3,4,0.13624825514702835
L9G,Residential,2018-08-03,2018,8,3,5,0.13546047994398044
L9G,Residential,2018-08-03,2018,8,3,6,0.15286063749902104
L9G,Residential,2018-08-03,2018,8,3,7,0.17884800545453713
L9G,Residential,2018-08-03,2018,8,3,8,0.20687621794192582
L9G,Residential,2018-08-03,2018,8,3,9,0.23763169896852124
L9G,Residential,2018-08-03,2018,8,3,10,0.28423482150672374
L9G,Residential,2018-08-03,2018,8,3,11,0.3408532849304593
L9G,Residential,2018-08-03,2018,8,3,12,0.39248250540155816
L9G,Residential,2018-08-03,2018,8,3,13,0.45226589025508257
L9G,Residential,2018-08-03,2018,8,3,14,0.49009292061897947
L9G,Residential,2018-08-03,2018,8,3,15,0.5199178133940213
L9G,Residential,2018-08-03,2018,8,3,16,0.5523409822773615
L9G,Residential,2018-08-03,2018,8,3,17,0.628428089023205
L9G,Residential,2018-08-03,2018,8,3,18,0.6287275357378138
L9G,Residential,2018-08-03,2018,8,3,19,0.607319399079547
L9G,Residential,2018-08-03,2018,8,3,20,0.5615224792345221
L9G,Residential,2018-08-03,2018,8,3,21,0.5399162470573603
L9G,Residential,2018-08-03,2018,8,3,22,0.47710154007748773
L9G,Residential,2018-08-03,2018,8,3,23,0.39129853916072
L9G,Residential,2018-08-03,2018,8,3,24,0.3054034007933035
L9G,Residential,2018-08-04,2018,8,4,1,0.2463525086724376
L9G,Residential,2018-08-04,2018,8,4,2,0.20006726033897368
L9G,Residential,2018-08-04,2018,8,4,3,0.1691182906660156
L9G,Residential,2018-08-04,2018,8,4,4,0.14854399793612114
L9G,Residential,2018-08-04,2018,8,4,5,0.14253663615381432
L9G,Residential,2018-08-04,2018,8,4,6,0.14932716626663659
L9G,Residential,2018-08-04,2018,8,4,7,0.18644013138800467
L9G,Residential,2018-08-04,2018,8,4,8,0.2541473369973326
L9G,Residential,2018-08-04,2018,8,4,9,0.3393468376123502
L9G,Residential,2018-08-04,2018,8,4,10,0.42059364159453083
L9G,Residential,2018-08-04,2018,8,4,11,0.4912308181344932
L9G,Residential,2018-08-04,2018,8,4,12,0.5474484836479061
L9G,Residential,2018-08-04,2018,8,4,13,0.5774254032165185
L9G,Residential,2018-08-04,2018,8,4,14,0.6039794164935252
L9G,Residential,2018-08-04,2018,8,4,15,0.6403414613921048
L9G,Residential,2018-08-04,2018,8,4,16,0.6655594816347028
L9G,Residential,2018-08-04,2018,8,4,17,0.6982222078897301
L9G,Residential,2018-08-04,2018,8,4,18,0.697162627207268
L9G,Residential,2018-08-04,2018,8,4,19,0.6569215956363705
L9G,Residential,2018-08-04,2018,8,4,20,0.5987736505318636
L9G,Residential,2018-08-04,2018,8,4,21,0.5684696430134476
L9G,Residential,2018-08-04,2018,8,4,22,0.5055674054554585
L9G,Residential,2018-08-04,2018,8,4,23,0.4121446373700287
L9G,Residential,2018-08-04,2018,8,4,24,0.3292117180409736
L9G,Residential,2018-08-05,2018,8,5,1,0.26436538027429324
L9G,Residential,2018-08-05,2018,8,5,2,0.21444070264019868
L9G,Residential,2018-08-05,2018,8,5,3,0.18148313654309503
L9G,Residential,2018-08-05,2018,8,5,4,0.15831056770490218
L9G,Residential,2018-08-05,2018,8,5,5,0.14324609452381062
L9G,Residential,2018-08-05,2018,8,5,6,0.14304339213238312
L9G,Residential,2018-08-05,2018,8,5,7,0.17598253073935702
L9G,Residential,2018-08-05,2018,8,5,8,0.24592867639945273
L9G,Residential,2018-08-05,2018,8,5,9,0.33710789756158244
L9G,Residential,2018-08-05,2018,8,5,10,0.42585008315404926
L9G,Residential,2018-08-05,2018,8,5,11,0.5117866833742578
L9G,Residential,2018-08-05,2018,8,5,12,0.5958482864737616
L9G,Residential,2018-08-05,2018,8,5,13,0.6513242455094511
L9G,Residential,2018-08-05,2018,8,5,14,0.6812504894802067
L9G,Residential,2018-08-05,2018,8,5,15,0.7061229942828714
L9G,Residential,2018-08-05,2018,8,5,16,0.7457467049344213
L9G,Residential,2018-08-05,2018,8,5,17,0.7768338807833527
L9G,Residential,2018-08-05,2018,8,5,18,0.7672930477686615
L9G,Residential,2018-08-05,2018,8,5,19,0.7143186205180889
L9G,Residential,2018-08-05,2018,8,5,20,0.6605840592996635
L9G,Residential,2018-08-05,2018,8,5,21,0.6279121192995712
L9G,Residential,2018-08-05,2018,8,5,22,0.5557546748239025
L9G,Residential,2018-08-05,2018,8,5,23,0.4747059663606169
L9G,Residential,2018-08-05,2018,8,5,24,0.3909299893581245
L9G,Residential,2018-08-06,2018,8,6,1,0.3243468606467128
L9G,Residential,2018-08-06,2018,8,6,2,0.27638471071143933
L9G,Residential,2018-08-06,2018,8,6,3,0.24169956741466928
L9G,Residential,2018-08-06,2018,8,6,4,0.2211344884298397
L9G,Residential,2018-08-06,2018,8,6,5,0.20799108109477718
L9G,Residential,2018-08-06,2018,8,6,6,0.20789894364412834
L9G,Residential,2018-08-06,2018,8,6,7,0.24195294540395365
L9G,Residential,2018-08-06,2018,8,6,8,0.32155970276458434
L9G,Residential,2018-08-06,2018,8,6,9,0.42965075299331545
L9G,Residential,2018-08-06,2018,8,6,10,0.5308453150409782
L9G,Residential,2018-08-06,2018,8,6,11,0.6238488577259557
L9G,Residential,2018-08-06,2018,8,6,12,0.6896672455969817
L9G,Residential,2018-08-06,2018,8,6,13,0.7174605075852157
L9G,Residential,2018-08-06,2018,8,6,14,0.6715023472015554
L9G,Residential,2018-08-06,2018,8,6,15,0.5875651296604276
L9G,Residential,2018-08-06,2018,8,6,16,0.608595502771034
L9G,Residential,2018-08-06,2018,8,6,17,0.6262306108252292
L9G,Residential,2018-08-06,2018,8,6,18,0.6136999175369818
L9G,Residential,2018-08-06,2018,8,6,19,0.591720528684692
L9G,Residential,2018-08-06,2018,8,6,20,0.5813919204669528
L9G,Residential,2018-08-06,2018,8,6,21,0.5666315008730024
L9G,Residential,2018-08-06,2018,8,6,22,0.503849042000857
L9G,Residential,2018-08-06,2018,8,6,23,0.4128310613773628
L9G,Residential,2018-08-06,2018,8,6,24,0.3262633196202095
L9G,Residential,2018-08-07,2018,8,7,1,0.25953737786029196
L9G,Residential,2018-08-07,2018,8,7,2,0.21969714419971717
L9G,Residential,2018-08-07,2018,8,7,3,0.19364067315621444
L9G,Residential,2018-08-07,2018,8,7,4,0.17406607176586034
L9G,Residential,2018-08-07,2018,8,7,5,0.17669198910935338
L9G,Residential,2018-08-07,2018,8,7,6,0.19721099936885847
