FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
K0K,Residential,2020-01-16,2020,1,16,3,55552.9
K0K,Residential,2020-01-16,2020,1,16,4,55840.5
K0K,Residential,2020-01-16,2020,1,16,5,57625.600000000006
K0K,Residential,2020-01-16,2020,1,16,6,62815.8
K0K,Residential,2020-01-16,2020,1,16,7,70771.90000000001
K0K,Residential,2020-01-16,2020,1,16,8,75170.79999999999
K0K,Residential,2020-01-16,2020,1,16,9,73840.1
K0K,Residential,2020-01-16,2020,1,16,10,70976.29999999999
K0K,Residential,2020-01-16,2020,1,16,11,69206.8
K0K,Residential,2020-01-16,2020,1,16,12,67513.8
K0K,Residential,2020-01-16,2020,1,16,13,67540.40000000001
K0K,Residential,2020-01-16,2020,1,16,14,65956.1
K0K,Residential,2020-01-16,2020,1,16,15,67323.5
K0K,Residential,2020-01-16,2020,1,16,16,71997.90000000001
K0K,Residential,2020-01-16,2020,1,16,17,81568.6
K0K,Residential,2020-01-16,2020,1,16,18,93853.9
K0K,Residential,2020-01-16,2020,1,16,19,96161.6
K0K,Residential,2020-01-16,2020,1,16,20,97478.9
K0K,Residential,2020-01-16,2020,1,16,21,96499.5
K0K,Residential,2020-01-16,2020,1,16,22,91057.8
K0K,Residential,2020-01-16,2020,1,16,23,83536.8
K0K,Residential,2020-01-16,2020,1,16,24,76246.20000000001
K0K,Residential,2020-01-17,2020,1,17,1,72678.0
K0K,Residential,2020-01-17,2020,1,17,2,72150.3
K0K,Residential,2020-01-17,2020,1,17,3,72862.0
K0K,Residential,2020-01-17,2020,1,17,4,74150.2
K0K,Residential,2020-01-17,2020,1,17,5,76580.0
K0K,Residential,2020-01-17,2020,1,17,6,82806.6
K0K,Residential,2020-01-17,2020,1,17,7,92122.7
K0K,Residential,2020-01-17,2020,1,17,8,97823.8
K0K,Residential,2020-01-17,2020,1,17,9,95379.7
K0K,Residential,2020-01-17,2020,1,17,10,89353.2
K0K,Residential,2020-01-17,2020,1,17,11,84761.2
K0K,Residential,2020-01-17,2020,1,17,12,81886.8
K0K,Residential,2020-01-17,2020,1,17,13,79737.2
K0K,Residential,2020-01-17,2020,1,17,14,76979.3
K0K,Residential,2020-01-17,2020,1,17,15,76856.1
K0K,Residential,2020-01-17,2020,1,17,16,81507.0
K0K,Residential,2020-01-17,2020,1,17,17,90529.3
K0K,Residential,2020-01-17,2020,1,17,18,102779.5
K0K,Residential,2020-01-17,2020,1,17,19,104197.3
K0K,Residential,2020-01-17,2020,1,17,20,104181.1
K0K,Residential,2020-01-17,2020,1,17,21,102037.9
K0K,Residential,2020-01-17,2020,1,17,22,97651.6
K0K,Residential,2020-01-17,2020,1,17,23,90493.7
K0K,Residential,2020-01-17,2020,1,17,24,84121.7
K0K,Residential,2020-01-18,2020,1,18,1,79135.0
K0K,Residential,2020-01-18,2020,1,18,2,76963.90000000001
K0K,Residential,2020-01-18,2020,1,18,3,75907.90000000001
K0K,Residential,2020-01-18,2020,1,18,4,75515.40000000001
K0K,Residential,2020-01-18,2020,1,18,5,76381.79999999999
K0K,Residential,2020-01-18,2020,1,18,6,78779.0
K0K,Residential,2020-01-18,2020,1,18,7,83150.6
K0K,Residential,2020-01-18,2020,1,18,8,89720.1
K0K,Residential,2020-01-18,2020,1,18,9,97073.6
K0K,Residential,2020-01-18,2020,1,18,10,101794.0
K0K,Residential,2020-01-18,2020,1,18,11,103885.6
K0K,Residential,2020-01-18,2020,1,18,12,106220.1
K0K,Residential,2020-01-18,2020,1,18,13,106216.6
K0K,Residential,2020-01-18,2020,1,18,14,104805.8
K0K,Residential,2020-01-18,2020,1,18,15,103578.5
K0K,Residential,2020-01-18,2020,1,18,16,104364.8
K0K,Residential,2020-01-18,2020,1,18,17,108280.7
K0K,Residential,2020-01-18,2020,1,18,18,114217.9
K0K,Residential,2020-01-18,2020,1,18,19,109754.8
K0K,Residential,2020-01-18,2020,1,18,20,103540.8
K0K,Residential,2020-01-18,2020,1,18,21,97161.1
K0K,Residential,2020-01-18,2020,1,18,22,90188.5
K0K,Residential,2020-01-18,2020,1,18,23,82949.2
K0K,Residential,2020-01-18,2020,1,18,24,75534.7
K0K,Residential,2020-01-19,2020,1,19,1,70405.8
K0K,Residential,2020-01-19,2020,1,19,2,68208.09999999999
K0K,Residential,2020-01-19,2020,1,19,3,66967.7
K0K,Residential,2020-01-19,2020,1,19,4,66690.9
K0K,Residential,2020-01-19,2020,1,19,5,67467.8
K0K,Residential,2020-01-19,2020,1,19,6,70140.40000000001
K0K,Residential,2020-01-19,2020,1,19,7,74096.40000000001
K0K,Residential,2020-01-19,2020,1,19,8,80393.90000000001
K0K,Residential,2020-01-19,2020,1,19,9,88842.3
K0K,Residential,2020-01-19,2020,1,19,10,94008.1
K0K,Residential,2020-01-19,2020,1,19,11,95688.8
K0K,Residential,2020-01-19,2020,1,19,12,96341.4
K0K,Residential,2020-01-19,2020,1,19,13,95927.7
K0K,Residential,2020-01-19,2020,1,19,14,92301.3
K0K,Residential,2020-01-19,2020,1,19,15,92039.2
K0K,Residential,2020-01-19,2020,1,19,16,95555.7
K0K,Residential,2020-01-19,2020,1,19,17,101988.8
K0K,Residential,2020-01-19,2020,1,19,18,110144.3
K0K,Residential,2020-01-19,2020,1,19,19,109429.5
K0K,Residential,2020-01-19,2020,1,19,20,106711.9
K0K,Residential,2020-01-19,2020,1,19,21,101895.4
K0K,Residential,2020-01-19,2020,1,19,22,94163.5
K0K,Residential,2020-01-19,2020,1,19,23,85280.9
K0K,Residential,2020-01-19,2020,1,19,24,77748.7
K0K,Residential,2020-01-20,2020,1,20,1,73858.40000000001
K0K,Residential,2020-01-20,2020,1,20,2,73056.2
K0K,Residential,2020-01-20,2020,1,20,3,73621.8
K0K,Residential,2020-01-20,2020,1,20,4,74671.4
K0K,Residential,2020-01-20,2020,1,20,5,77561.5
K0K,Residential,2020-01-20,2020,1,20,6,83709.4
K0K,Residential,2020-01-20,2020,1,20,7,92487.5
K0K,Residential,2020-01-20,2020,1,20,8,97889.7
K0K,Residential,2020-01-20,2020,1,20,9,94773.0
K0K,Residential,2020-01-20,2020,1,20,10,88066.0
K0K,Residential,2020-01-20,2020,1,20,11,82743.0
K0K,Residential,2020-01-20,2020,1,20,12,79590.3
K0K,Residential,2020-01-20,2020,1,20,13,77158.5
K0K,Residential,2020-01-20,2020,1,20,14,74574.8
K0K,Residential,2020-01-20,2020,1,20,15,73936.5
K0K,Residential,2020-01-20,2020,1,20,16,77280.20000000001
K0K,Residential,2020-01-20,2020,1,20,17,87332.40000000001
K0K,Residential,2020-01-20,2020,1,20,18,100924.1
K0K,Residential,2020-01-20,2020,1,20,19,103319.3
K0K,Residential,2020-01-20,2020,1,20,20,102881.4
K0K,Residential,2020-01-20,2020,1,20,21,100091.5
K0K,Residential,2020-01-20,2020,1,20,22,93854.4
K0K,Residential,2020-01-20,2020,1,20,23,85548.0
K0K,Residential,2020-01-20,2020,1,20,24,78673.1
K0K,Residential,2020-01-21,2020,1,21,1,75095.0
K0K,Residential,2020-01-21,2020,1,21,2,74183.6
K0K,Residential,2020-01-21,2020,1,21,3,74463.2
K0K,Residential,2020-01-21,2020,1,21,4,75619.2
K0K,Residential,2020-01-21,2020,1,21,5,75510.7
K0K,Residential,2020-01-21,2020,1,21,6,84550.5
K0K,Residential,2020-01-21,2020,1,21,7,92263.9
K0K,Residential,2020-01-21,2020,1,21,8,96616.3
K0K,Residential,2020-01-21,2020,1,21,9,94774.5
K0K,Residential,2020-01-21,2020,1,21,10,90426.1
K0K,Residential,2020-01-21,2020,1,21,11,87188.29999999999
K0K,Residential,2020-01-21,2020,1,21,12,85716.70000000001
K0K,Residential,2020-01-21,2020,1,21,13,83695.7
K0K,Residential,2020-01-21,2020,1,21,14,81090.70000000001
K0K,Residential,2020-01-21,2020,1,21,15,79802.7
K0K,Residential,2020-01-21,2020,1,21,16,81595.40000000001
K0K,Residential,2020-01-21,2020,1,21,17,89167.59999999999
K0K,Residential,2020-01-21,2020,1,21,18,99447.1
K0K,Residential,2020-01-21,2020,1,21,19,100227.8
K0K,Residential,2020-01-21,2020,1,21,20,100032.1
K0K,Residential,2020-01-21,2020,1,21,21,96327.6
K0K,Residential,2020-01-21,2020,1,21,22,89731.9
K0K,Residential,2020-01-21,2020,1,21,23,80672.1
K0K,Residential,2020-01-21,2020,1,21,24,72328.40000000001
K0K,Residential,2020-01-22,2020,1,22,1,67657.4
K0K,Residential,2020-01-22,2020,1,22,2,66127.40000000001
K0K,Residential,2020-01-22,2020,1,22,3,65492.600000000006
K0K,Residential,2020-01-22,2020,1,22,4,66044.2
K0K,Residential,2020-01-22,2020,1,22,5,67670.0
K0K,Residential,2020-01-22,2020,1,22,6,72815.9
K0K,Residential,2020-01-22,2020,1,22,7,81003.8
K0K,Residential,2020-01-22,2020,1,22,8,84972.9
K0K,Residential,2020-01-22,2020,1,22,9,82263.7
K0K,Residential,2020-01-22,2020,1,22,10,77358.5
K0K,Residential,2020-01-22,2020,1,22,11,73886.40000000001
K0K,Residential,2020-01-22,2020,1,22,12,72621.6
K0K,Residential,2020-01-22,2020,1,22,13,72128.0
K0K,Residential,2020-01-22,2020,1,22,14,70407.2
K0K,Residential,2020-01-22,2020,1,22,15,70163.4
K0K,Residential,2020-01-22,2020,1,22,16,73357.5
K0K,Residential,2020-01-22,2020,1,22,17,81873.1
K0K,Residential,2020-01-22,2020,1,22,18,92719.5
K0K,Residential,2020-01-22,2020,1,22,19,93423.7
K0K,Residential,2020-01-22,2020,1,22,20,93537.5
K0K,Residential,2020-01-22,2020,1,22,21,90604.5
K0K,Residential,2020-01-22,2020,1,22,22,83727.40000000001
K0K,Residential,2020-01-22,2020,1,22,23,74934.3
K0K,Residential,2020-01-22,2020,1,22,24,67222.4
K0K,Residential,2020-01-23,2020,1,23,1,62620.9
K0K,Residential,2020-01-23,2020,1,23,2,60611.4
K0K,Residential,2020-01-23,2020,1,23,3,60152.2
K0K,Residential,2020-01-23,2020,1,23,4,60607.4
K0K,Residential,2020-01-23,2020,1,23,5,62855.9
K0K,Residential,2020-01-23,2020,1,23,6,68534.59999999999
K0K,Residential,2020-01-23,2020,1,23,7,77705.0
K0K,Residential,2020-01-23,2020,1,23,8,82847.90000000001
K0K,Residential,2020-01-23,2020,1,23,9,80361.6
K0K,Residential,2020-01-23,2020,1,23,10,74110.6
K0K,Residential,2020-01-23,2020,1,23,11,70144.3
K0K,Residential,2020-01-23,2020,1,23,12,67227.8
K0K,Residential,2020-01-23,2020,1,23,13,65387.9
K0K,Residential,2020-01-23,2020,1,23,14,63433.2
K0K,Residential,2020-01-23,2020,1,23,15,63698.3
K0K,Residential,2020-01-23,2020,1,23,16,67116.5
K0K,Residential,2020-01-23,2020,1,23,17,75813.5
K0K,Residential,2020-01-23,2020,1,23,18,86862.4
K0K,Residential,2020-01-23,2020,1,23,19,88843.4
K0K,Residential,2020-01-23,2020,1,23,20,89184.0
K0K,Residential,2020-01-23,2020,1,23,21,86579.5
K0K,Residential,2020-01-23,2020,1,23,22,80273.6
K0K,Residential,2020-01-23,2020,1,23,23,71797.40000000001
K0K,Residential,2020-01-23,2020,1,23,24,64027.2
K0K,Residential,2020-01-24,2020,1,24,1,59394.3
K0K,Residential,2020-01-24,2020,1,24,2,57721.9
K0K,Residential,2020-01-24,2020,1,24,3,57295.6
K0K,Residential,2020-01-24,2020,1,24,4,57993.600000000006
K0K,Residential,2020-01-24,2020,1,24,5,60104.600000000006
K0K,Residential,2020-01-24,2020,1,24,6,65377.4
K0K,Residential,2020-01-24,2020,1,24,7,73780.8
K0K,Residential,2020-01-24,2020,1,24,8,78915.9
K0K,Residential,2020-01-24,2020,1,24,9,77686.09999999999
K0K,Residential,2020-01-24,2020,1,24,10,72712.79999999999
K0K,Residential,2020-01-24,2020,1,24,11,69024.1
K0K,Residential,2020-01-24,2020,1,24,12,67235.3
K0K,Residential,2020-01-24,2020,1,24,13,64889.3
K0K,Residential,2020-01-24,2020,1,24,14,63089.7
K0K,Residential,2020-01-24,2020,1,24,15,63421.100000000006
K0K,Residential,2020-01-24,2020,1,24,16,65791.6
K0K,Residential,2020-01-24,2020,1,24,17,74054.7
K0K,Residential,2020-01-24,2020,1,24,18,84042.7
K0K,Residential,2020-01-24,2020,1,24,19,85016.1
K0K,Residential,2020-01-24,2020,1,24,20,84911.59999999999
K0K,Residential,2020-01-24,2020,1,24,21,82583.0
K0K,Residential,2020-01-24,2020,1,24,22,77114.5
K0K,Residential,2020-01-24,2020,1,24,23,70959.5
K0K,Residential,2020-01-24,2020,1,24,24,64122.0
K0K,Residential,2020-01-25,2020,1,25,1,59383.5
K0K,Residential,2020-01-25,2020,1,25,2,56525.5
K0K,Residential,2020-01-25,2020,1,25,3,50237.9
K0K,Residential,2020-01-25,2020,1,25,4,50045.100000000006
K0K,Residential,2020-01-25,2020,1,25,5,56300.8
K0K,Residential,2020-01-25,2020,1,25,6,59519.9
K0K,Residential,2020-01-25,2020,1,25,7,63095.4
K0K,Residential,2020-01-25,2020,1,25,8,69587.1
K0K,Residential,2020-01-25,2020,1,25,9,78499.7
K0K,Residential,2020-01-25,2020,1,25,10,85075.1
K0K,Residential,2020-01-25,2020,1,25,11,88758.6
K0K,Residential,2020-01-25,2020,1,25,12,89969.09999999999
K0K,Residential,2020-01-25,2020,1,25,13,89822.90000000001
K0K,Residential,2020-01-25,2020,1,25,14,87437.1
K0K,Residential,2020-01-25,2020,1,25,15,86064.2
K0K,Residential,2020-01-25,2020,1,25,16,85640.40000000001
K0K,Residential,2020-01-25,2020,1,25,17,89919.5
K0K,Residential,2020-01-25,2020,1,25,18,95661.3
K0K,Residential,2020-01-25,2020,1,25,19,92457.4
K0K,Residential,2020-01-25,2020,1,25,20,87391.9
K0K,Residential,2020-01-25,2020,1,25,21,81890.8
K0K,Residential,2020-01-25,2020,1,25,22,76392.0
K0K,Residential,2020-01-25,2020,1,25,23,69998.2
K0K,Residential,2020-01-25,2020,1,25,24,63571.9
K0K,Residential,2020-01-26,2020,1,26,1,58835.4
K0K,Residential,2020-01-26,2020,1,26,2,55943.2
K0K,Residential,2020-01-26,2020,1,26,3,54691.8
K0K,Residential,2020-01-26,2020,1,26,4,54504.9
K0K,Residential,2020-01-26,2020,1,26,5,55490.9
K0K,Residential,2020-01-26,2020,1,26,6,57939.9
K0K,Residential,2020-01-26,2020,1,26,7,61690.0
K0K,Residential,2020-01-26,2020,1,26,8,67732.5
K0K,Residential,2020-01-26,2020,1,26,9,74290.6
K0K,Residential,2020-01-26,2020,1,26,10,79372.3
K0K,Residential,2020-01-26,2020,1,26,11,81349.40000000001
K0K,Residential,2020-01-26,2020,1,26,12,83987.4
K0K,Residential,2020-01-26,2020,1,26,13,84105.7
K0K,Residential,2020-01-26,2020,1,26,14,82350.7
K0K,Residential,2020-01-26,2020,1,26,15,81955.6
K0K,Residential,2020-01-26,2020,1,26,16,82795.7
K0K,Residential,2020-01-26,2020,1,26,17,90174.2
K0K,Residential,2020-01-26,2020,1,26,18,96673.9
K0K,Residential,2020-01-26,2020,1,26,19,94664.4
K0K,Residential,2020-01-26,2020,1,26,20,91387.2
K0K,Residential,2020-01-26,2020,1,26,21,85671.2
K0K,Residential,2020-01-26,2020,1,26,22,78366.4
K0K,Residential,2020-01-26,2020,1,26,23,69327.4
K0K,Residential,2020-01-26,2020,1,26,24,61577.4
K0K,Residential,2020-01-27,2020,1,27,1,57083.3
K0K,Residential,2020-01-27,2020,1,27,2,54626.2
K0K,Residential,2020-01-27,2020,1,27,3,54129.5
K0K,Residential,2020-01-27,2020,1,27,4,54278.600000000006
K0K,Residential,2020-01-27,2020,1,27,5,56064.1
K0K,Residential,2020-01-27,2020,1,27,6,60997.7
K0K,Residential,2020-01-27,2020,1,27,7,69314.2
K0K,Residential,2020-01-27,2020,1,27,8,74137.59999999999
K0K,Residential,2020-01-27,2020,1,27,9,72831.09999999999
K0K,Residential,2020-01-27,2020,1,27,10,70037.5
K0K,Residential,2020-01-27,2020,1,27,11,68331.0
K0K,Residential,2020-01-27,2020,1,27,12,67748.29999999999
K0K,Residential,2020-01-27,2020,1,27,13,66412.2
K0K,Residential,2020-01-27,2020,1,27,14,65401.600000000006
K0K,Residential,2020-01-27,2020,1,27,15,65588.5
K0K,Residential,2020-01-27,2020,1,27,16,68103.2
K0K,Residential,2020-01-27,2020,1,27,17,76293.09999999999
K0K,Residential,2020-01-27,2020,1,27,18,86670.59999999999
K0K,Residential,2020-01-27,2020,1,27,19,87846.1
K0K,Residential,2020-01-27,2020,1,27,20,87461.3
K0K,Residential,2020-01-27,2020,1,27,21,84260.0
K0K,Residential,2020-01-27,2020,1,27,22,77980.2
K0K,Residential,2020-01-27,2020,1,27,23,69835.0
K0K,Residential,2020-01-27,2020,1,27,24,62441.9
K0K,Residential,2020-01-28,2020,1,28,1,58332.2
K0K,Residential,2020-01-28,2020,1,28,2,56539.3
K0K,Residential,2020-01-28,2020,1,28,3,56104.0
K0K,Residential,2020-01-28,2020,1,28,4,56603.2
K0K,Residential,2020-01-28,2020,1,28,5,58578.1
K0K,Residential,2020-01-28,2020,1,28,6,63684.5
K0K,Residential,2020-01-28,2020,1,28,7,71651.8
K0K,Residential,2020-01-28,2020,1,28,8,75939.8
K0K,Residential,2020-01-28,2020,1,28,9,75182.0
K0K,Residential,2020-01-28,2020,1,28,10,72630.9
K0K,Residential,2020-01-28,2020,1,28,11,70205.5
K0K,Residential,2020-01-28,2020,1,28,12,69181.2
K0K,Residential,2020-01-28,2020,1,28,13,68632.9
K0K,Residential,2020-01-28,2020,1,28,14,67457.2
K0K,Residential,2020-01-28,2020,1,28,15,67931.59999999999
K0K,Residential,2020-01-28,2020,1,28,16,70571.0
K0K,Residential,2020-01-28,2020,1,28,17,79018.3
K0K,Residential,2020-01-28,2020,1,28,18,88696.6
K0K,Residential,2020-01-28,2020,1,28,19,90294.0
K0K,Residential,2020-01-28,2020,1,28,20,90373.9
K0K,Residential,2020-01-28,2020,1,28,21,87716.9
K0K,Residential,2020-01-28,2020,1,28,22,82003.7
K0K,Residential,2020-01-28,2020,1,28,23,73862.9
K0K,Residential,2020-01-28,2020,1,28,24,66893.90000000001
K0K,Residential,2020-01-29,2020,1,29,1,63290.5
K0K,Residential,2020-01-29,2020,1,29,2,62115.0
K0K,Residential,2020-01-29,2020,1,29,3,62374.1
K0K,Residential,2020-01-29,2020,1,29,4,63272.9
K0K,Residential,2020-01-29,2020,1,29,5,65727.3
K0K,Residential,2020-01-29,2020,1,29,6,71237.70000000001
K0K,Residential,2020-01-29,2020,1,29,7,79420.1
K0K,Residential,2020-01-29,2020,1,29,8,83875.59999999999
K0K,Residential,2020-01-29,2020,1,29,9,82503.4
K0K,Residential,2020-01-29,2020,1,29,10,78278.4
K0K,Residential,2020-01-29,2020,1,29,11,73651.0
K0K,Residential,2020-01-29,2020,1,29,12,69969.90000000001
K0K,Residential,2020-01-29,2020,1,29,13,67493.0
K0K,Residential,2020-01-29,2020,1,29,14,64722.0
K0K,Residential,2020-01-29,2020,1,29,15,63988.5
K0K,Residential,2020-01-29,2020,1,29,16,66285.8
K0K,Residential,2020-01-29,2020,1,29,17,75288.0
K0K,Residential,2020-01-29,2020,1,29,18,89021.59999999999
K0K,Residential,2020-01-29,2020,1,29,19,93133.8
K0K,Residential,2020-01-29,2020,1,29,20,95139.7
K0K,Residential,2020-01-29,2020,1,29,21,93641.1
K0K,Residential,2020-01-29,2020,1,29,22,87918.59999999999
K0K,Residential,2020-01-29,2020,1,29,23,80201.29999999999
K0K,Residential,2020-01-29,2020,1,29,24,73017.40000000001
K0K,Residential,2020-01-30,2020,1,30,1,69755.8
K0K,Residential,2020-01-30,2020,1,30,2,68786.9
K0K,Residential,2020-01-30,2020,1,30,3,69174.0
K0K,Residential,2020-01-30,2020,1,30,4,70132.6
K0K,Residential,2020-01-30,2020,1,30,5,72471.8
K0K,Residential,2020-01-30,2020,1,30,6,78285.0
K0K,Residential,2020-01-30,2020,1,30,7,86266.7
K0K,Residential,2020-01-30,2020,1,30,8,90933.5
K0K,Residential,2020-01-30,2020,1,30,9,88971.1
K0K,Residential,2020-01-30,2020,1,30,10,83388.1
K0K,Residential,2020-01-30,2020,1,30,11,78393.20000000001
K0K,Residential,2020-01-30,2020,1,30,12,76251.29999999999
K0K,Residential,2020-01-30,2020,1,30,13,74012.70000000001
K0K,Residential,2020-01-30,2020,1,30,14,71282.09999999999
K0K,Residential,2020-01-30,2020,1,30,15,71530.2
K0K,Residential,2020-01-30,2020,1,30,16,74188.8
K0K,Residential,2020-01-30,2020,1,30,17,81986.0
K0K,Residential,2020-01-30,2020,1,30,18,93361.8
K0K,Residential,2020-01-30,2020,1,30,19,96104.3
K0K,Residential,2020-01-30,2020,1,30,20,97326.4
K0K,Residential,2020-01-30,2020,1,30,21,94765.3
K0K,Residential,2020-01-30,2020,1,30,22,89225.59999999999
K0K,Residential,2020-01-30,2020,1,30,23,82126.5
K0K,Residential,2020-01-30,2020,1,30,24,75225.70000000001
K0K,Residential,2020-01-31,2020,1,31,1,71163.0
K0K,Residential,2020-01-31,2020,1,31,2,69394.8
K0K,Residential,2020-01-31,2020,1,31,3,69308.0
K0K,Residential,2020-01-31,2020,1,31,4,69316.2
K0K,Residential,2020-01-31,2020,1,31,5,70895.8
K0K,Residential,2020-01-31,2020,1,31,6,75613.7
K0K,Residential,2020-01-31,2020,1,31,7,82541.3
K0K,Residential,2020-01-31,2020,1,31,8,86207.2
K0K,Residential,2020-01-31,2020,1,31,9,86495.5
K0K,Residential,2020-01-31,2020,1,31,10,84544.6
K0K,Residential,2020-01-31,2020,1,31,11,82002.59999999999
K0K,Residential,2020-01-31,2020,1,31,12,79649.3
K0K,Residential,2020-01-31,2020,1,31,13,77356.0
K0K,Residential,2020-01-31,2020,1,31,14,74802.90000000001
K0K,Residential,2020-01-31,2020,1,31,15,74825.70000000001
K0K,Residential,2020-01-31,2020,1,31,16,75949.6
K0K,Residential,2020-01-31,2020,1,31,17,81713.5
K0K,Residential,2020-01-31,2020,1,31,18,90086.8
K0K,Residential,2020-01-31,2020,1,31,19,91441.8
K0K,Residential,2020-01-31,2020,1,31,20,91006.4
K0K,Residential,2020-01-31,2020,1,31,21,88085.09999999999
K0K,Residential,2020-01-31,2020,1,31,22,82968.70000000001
K0K,Residential,2020-01-31,2020,1,31,23,77022.2
K0K,Residential,2020-01-31,2020,1,31,24,70493.9
K0K,Residential,2020-02-01,2020,2,1,1,66149.2
K0K,Residential,2020-02-01,2020,2,1,2,64257.2
K0K,Residential,2020-02-01,2020,2,1,3,63734.9
K0K,Residential,2020-02-01,2020,2,1,4,63720.0
K0K,Residential,2020-02-01,2020,2,1,5,64535.9
K0K,Residential,2020-02-01,2020,2,1,6,67202.9
K0K,Residential,2020-02-01,2020,2,1,7,71631.59999999999
K0K,Residential,2020-02-01,2020,2,1,8,78796.4
K0K,Residential,2020-02-01,2020,2,1,9,86053.2
K0K,Residential,2020-02-01,2020,2,1,10,90127.7
K0K,Residential,2020-02-01,2020,2,1,11,90534.6
K0K,Residential,2020-02-01,2020,2,1,12,89070.5
K0K,Residential,2020-02-01,2020,2,1,13,86789.4
K0K,Residential,2020-02-01,2020,2,1,14,84105.20000000001
K0K,Residential,2020-02-01,2020,2,1,15,82314.59999999999
K0K,Residential,2020-02-01,2020,2,1,16,82686.8
K0K,Residential,2020-02-01,2020,2,1,17,87677.2
K0K,Residential,2020-02-01,2020,2,1,18,94524.2
K0K,Residential,2020-02-01,2020,2,1,19,93603.1
K0K,Residential,2020-02-01,2020,2,1,20,89489.7
K0K,Residential,2020-02-01,2020,2,1,21,85102.2
K0K,Residential,2020-02-01,2020,2,1,22,79461.5
K0K,Residential,2020-02-01,2020,2,1,23,73505.59999999999
K0K,Residential,2020-02-01,2020,2,1,24,67150.8
K0K,Residential,2020-02-02,2020,2,2,1,62189.9
K0K,Residential,2020-02-02,2020,2,2,2,59855.4
K0K,Residential,2020-02-02,2020,2,2,3,58595.8
K0K,Residential,2020-02-02,2020,2,2,4,58251.1
K0K,Residential,2020-02-02,2020,2,2,5,58921.2
K0K,Residential,2020-02-02,2020,2,2,6,60793.5
K0K,Residential,2020-02-02,2020,2,2,7,64737.0
K0K,Residential,2020-02-02,2020,2,2,8,71311.5
K0K,Residential,2020-02-02,2020,2,2,9,78950.9
K0K,Residential,2020-02-02,2020,2,2,10,82113.4
K0K,Residential,2020-02-02,2020,2,2,11,83507.6
K0K,Residential,2020-02-02,2020,2,2,12,82826.8
K0K,Residential,2020-02-02,2020,2,2,13,81937.1
K0K,Residential,2020-02-02,2020,2,2,14,79687.8
K0K,Residential,2020-02-02,2020,2,2,15,79353.9
K0K,Residential,2020-02-02,2020,2,2,16,81282.09999999999
K0K,Residential,2020-02-02,2020,2,2,17,87528.3
K0K,Residential,2020-02-02,2020,2,2,18,94862.6
K0K,Residential,2020-02-02,2020,2,2,19,93849.4
K0K,Residential,2020-02-02,2020,2,2,20,88993.1
K0K,Residential,2020-02-02,2020,2,2,21,83643.79999999999
K0K,Residential,2020-02-02,2020,2,2,22,77342.5
K0K,Residential,2020-02-02,2020,2,2,23,69234.5
K0K,Residential,2020-02-02,2020,2,2,24,61366.2
K0K,Residential,2020-02-03,2020,2,3,1,56426.100000000006
K0K,Residential,2020-02-03,2020,2,3,2,54343.2
K0K,Residential,2020-02-03,2020,2,3,3,53535.0
K0K,Residential,2020-02-03,2020,2,3,4,53795.3
K0K,Residential,2020-02-03,2020,2,3,5,55400.4
K0K,Residential,2020-02-03,2020,2,3,6,60491.0
K0K,Residential,2020-02-03,2020,2,3,7,68931.7
K0K,Residential,2020-02-03,2020,2,3,8,73138.8
K0K,Residential,2020-02-03,2020,2,3,9,71871.1
K0K,Residential,2020-02-03,2020,2,3,10,69087.6
K0K,Residential,2020-02-03,2020,2,3,11,66707.3
K0K,Residential,2020-02-03,2020,2,3,12,65107.8
K0K,Residential,2020-02-03,2020,2,3,13,63431.4
K0K,Residential,2020-02-03,2020,2,3,14,60545.2
