FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M2M,Residential,2022-11-09,2022,11,9,22,6849.5
M2M,Residential,2022-11-09,2022,11,9,23,6236.400000000001
M2M,Residential,2022-11-09,2022,11,9,24,5469.6
M2M,Residential,2022-11-10,2022,11,10,1,4782.799999999999
M2M,Residential,2022-11-10,2022,11,10,2,4262.2
M2M,Residential,2022-11-10,2022,11,10,3,4021.0
M2M,Residential,2022-11-10,2022,11,10,4,3876.2999999999997
M2M,Residential,2022-11-10,2022,11,10,5,3822.5
M2M,Residential,2022-11-10,2022,11,10,6,4008.6
M2M,Residential,2022-11-10,2022,11,10,7,4470.1
M2M,Residential,2022-11-10,2022,11,10,8,4979.1
M2M,Residential,2022-11-10,2022,11,10,9,4952.7
M2M,Residential,2022-11-10,2022,11,10,10,4803.599999999999
M2M,Residential,2022-11-10,2022,11,10,11,4663.099999999999
M2M,Residential,2022-11-10,2022,11,10,12,4672.8
M2M,Residential,2022-11-10,2022,11,10,13,4687.5
M2M,Residential,2022-11-10,2022,11,10,14,4534.9
M2M,Residential,2022-11-10,2022,11,10,15,4424.3
M2M,Residential,2022-11-10,2022,11,10,16,4568.3
M2M,Residential,2022-11-10,2022,11,10,17,5081.599999999999
M2M,Residential,2022-11-10,2022,11,10,18,6057.5
M2M,Residential,2022-11-10,2022,11,10,19,6454.6
M2M,Residential,2022-11-10,2022,11,10,20,6576.3
M2M,Residential,2022-11-10,2022,11,10,21,6607.8
M2M,Residential,2022-11-10,2022,11,10,22,6279.3
M2M,Residential,2022-11-10,2022,11,10,23,5817.400000000001
M2M,Residential,2022-11-10,2022,11,10,24,5102.6
M2M,Residential,2022-11-11,2022,11,11,1,4485.2
M2M,Residential,2022-11-11,2022,11,11,2,3999.2
M2M,Residential,2022-11-11,2022,11,11,3,3704.0
M2M,Residential,2022-11-11,2022,11,11,4,3557.4
M2M,Residential,2022-11-11,2022,11,11,5,3516.4
M2M,Residential,2022-11-11,2022,11,11,6,3713.4
M2M,Residential,2022-11-11,2022,11,11,7,4086.3
M2M,Residential,2022-11-11,2022,11,11,8,4685.1
M2M,Residential,2022-11-11,2022,11,11,9,4826.3
M2M,Residential,2022-11-11,2022,11,11,10,4775.1
M2M,Residential,2022-11-11,2022,11,11,11,4817.400000000001
M2M,Residential,2022-11-11,2022,11,11,12,5010.2
M2M,Residential,2022-11-11,2022,11,11,13,5221.7
M2M,Residential,2022-11-11,2022,11,11,14,5215.1
M2M,Residential,2022-11-11,2022,11,11,15,5313.299999999999
M2M,Residential,2022-11-11,2022,11,11,16,5451.3
M2M,Residential,2022-11-11,2022,11,11,17,5985.7
M2M,Residential,2022-11-11,2022,11,11,18,6596.299999999999
M2M,Residential,2022-11-11,2022,11,11,19,6743.599999999999
M2M,Residential,2022-11-11,2022,11,11,20,6758.8
M2M,Residential,2022-11-11,2022,11,11,21,6590.1
M2M,Residential,2022-11-11,2022,11,11,22,6401.5
M2M,Residential,2022-11-11,2022,11,11,23,5894.6
M2M,Residential,2022-11-11,2022,11,11,24,5346.8
M2M,Residential,2022-11-12,2022,11,12,1,4729.9
M2M,Residential,2022-11-12,2022,11,12,2,4271.5
M2M,Residential,2022-11-12,2022,11,12,3,3923.1
M2M,Residential,2022-11-12,2022,11,12,4,3765.6000000000004
M2M,Residential,2022-11-12,2022,11,12,5,3629.0
M2M,Residential,2022-11-12,2022,11,12,6,3716.5
M2M,Residential,2022-11-12,2022,11,12,7,3989.4
M2M,Residential,2022-11-12,2022,11,12,8,4525.1
M2M,Residential,2022-11-12,2022,11,12,9,5058.2
M2M,Residential,2022-11-12,2022,11,12,10,5426.3
M2M,Residential,2022-11-12,2022,11,12,11,5796.9
M2M,Residential,2022-11-12,2022,11,12,12,6142.0
M2M,Residential,2022-11-12,2022,11,12,13,6247.5
M2M,Residential,2022-11-12,2022,11,12,14,6329.9
M2M,Residential,2022-11-12,2022,11,12,15,6217.599999999999
M2M,Residential,2022-11-12,2022,11,12,16,6372.1
M2M,Residential,2022-11-12,2022,11,12,17,6808.4
M2M,Residential,2022-11-12,2022,11,12,18,7443.6
M2M,Residential,2022-11-12,2022,11,12,19,7545.6
M2M,Residential,2022-11-12,2022,11,12,20,7383.5
M2M,Residential,2022-11-12,2022,11,12,21,7178.0
M2M,Residential,2022-11-12,2022,11,12,22,6852.599999999999
M2M,Residential,2022-11-12,2022,11,12,23,6360.4
M2M,Residential,2022-11-12,2022,11,12,24,5829.4
M2M,Residential,2022-11-13,2022,11,13,1,5169.7
M2M,Residential,2022-11-13,2022,11,13,2,4678.3
M2M,Residential,2022-11-13,2022,11,13,3,4367.6
M2M,Residential,2022-11-13,2022,11,13,4,4204.900000000001
M2M,Residential,2022-11-13,2022,11,13,5,4133.5
M2M,Residential,2022-11-13,2022,11,13,6,4158.9
M2M,Residential,2022-11-13,2022,11,13,7,4362.2
M2M,Residential,2022-11-13,2022,11,13,8,4797.700000000001
M2M,Residential,2022-11-13,2022,11,13,9,5485.2
M2M,Residential,2022-11-13,2022,11,13,10,6090.9
M2M,Residential,2022-11-13,2022,11,13,11,6456.099999999999
M2M,Residential,2022-11-13,2022,11,13,12,6816.200000000001
M2M,Residential,2022-11-13,2022,11,13,13,6913.1
M2M,Residential,2022-11-13,2022,11,13,14,6708.3
M2M,Residential,2022-11-13,2022,11,13,15,6651.7
M2M,Residential,2022-11-13,2022,11,13,16,6908.9
M2M,Residential,2022-11-13,2022,11,13,17,7375.599999999999
M2M,Residential,2022-11-13,2022,11,13,18,8371.5
M2M,Residential,2022-11-13,2022,11,13,19,8586.6
M2M,Residential,2022-11-13,2022,11,13,20,8404.4
M2M,Residential,2022-11-13,2022,11,13,21,8078.3
M2M,Residential,2022-11-13,2022,11,13,22,7684.0
M2M,Residential,2022-11-13,2022,11,13,23,6990.0
M2M,Residential,2022-11-13,2022,11,13,24,6178.400000000001
M2M,Residential,2022-11-14,2022,11,14,1,5438.6
M2M,Residential,2022-11-14,2022,11,14,2,4910.200000000001
M2M,Residential,2022-11-14,2022,11,14,3,4623.4
M2M,Residential,2022-11-14,2022,11,14,4,4490.2
M2M,Residential,2022-11-14,2022,11,14,5,4423.5
M2M,Residential,2022-11-14,2022,11,14,6,4629.400000000001
M2M,Residential,2022-11-14,2022,11,14,7,5011.1
M2M,Residential,2022-11-14,2022,11,14,8,5620.099999999999
M2M,Residential,2022-11-14,2022,11,14,9,5755.4
M2M,Residential,2022-11-14,2022,11,14,10,5620.900000000001
M2M,Residential,2022-11-14,2022,11,14,11,5538.4
M2M,Residential,2022-11-14,2022,11,14,12,5617.200000000001
M2M,Residential,2022-11-14,2022,11,14,13,5846.3
M2M,Residential,2022-11-14,2022,11,14,14,5818.5
M2M,Residential,2022-11-14,2022,11,14,15,5769.2
M2M,Residential,2022-11-14,2022,11,14,16,5886.599999999999
M2M,Residential,2022-11-14,2022,11,14,17,6517.0
M2M,Residential,2022-11-14,2022,11,14,18,7453.1
M2M,Residential,2022-11-14,2022,11,14,19,7688.900000000001
M2M,Residential,2022-11-14,2022,11,14,20,7847.0
M2M,Residential,2022-11-14,2022,11,14,21,7827.900000000001
M2M,Residential,2022-11-14,2022,11,14,22,7617.900000000001
M2M,Residential,2022-11-14,2022,11,14,23,7039.4
M2M,Residential,2022-11-14,2022,11,14,24,6168.200000000001
M2M,Residential,2022-11-15,2022,11,15,1,5431.200000000001
M2M,Residential,2022-11-15,2022,11,15,2,4954.5
M2M,Residential,2022-11-15,2022,11,15,3,4650.200000000001
M2M,Residential,2022-11-15,2022,11,15,4,4543.299999999999
M2M,Residential,2022-11-15,2022,11,15,5,4543.0
M2M,Residential,2022-11-15,2022,11,15,6,4734.5
M2M,Residential,2022-11-15,2022,11,15,7,5218.0
M2M,Residential,2022-11-15,2022,11,15,8,5848.5
M2M,Residential,2022-11-15,2022,11,15,9,6002.3
M2M,Residential,2022-11-15,2022,11,15,10,5976.8
M2M,Residential,2022-11-15,2022,11,15,11,5937.2
M2M,Residential,2022-11-15,2022,11,15,12,6145.0
M2M,Residential,2022-11-15,2022,11,15,13,6234.3
M2M,Residential,2022-11-15,2022,11,15,14,6078.3
M2M,Residential,2022-11-15,2022,11,15,15,6070.7
M2M,Residential,2022-11-15,2022,11,15,16,6259.8
M2M,Residential,2022-11-15,2022,11,15,17,6903.099999999999
M2M,Residential,2022-11-15,2022,11,15,18,7703.8
M2M,Residential,2022-11-15,2022,11,15,19,8036.0
M2M,Residential,2022-11-15,2022,11,15,20,8172.4
M2M,Residential,2022-11-15,2022,11,15,21,8027.6
M2M,Residential,2022-11-15,2022,11,15,22,7879.5
M2M,Residential,2022-11-15,2022,11,15,23,7314.7
M2M,Residential,2022-11-15,2022,11,15,24,6461.4
M2M,Residential,2022-11-16,2022,11,16,1,5690.2
M2M,Residential,2022-11-16,2022,11,16,2,5148.0
M2M,Residential,2022-11-16,2022,11,16,3,4822.0
M2M,Residential,2022-11-16,2022,11,16,4,4626.7
M2M,Residential,2022-11-16,2022,11,16,5,4692.700000000001
M2M,Residential,2022-11-16,2022,11,16,6,4858.3
M2M,Residential,2022-11-16,2022,11,16,7,5309.2
M2M,Residential,2022-11-16,2022,11,16,8,5874.9
M2M,Residential,2022-11-16,2022,11,16,9,5869.099999999999
M2M,Residential,2022-11-16,2022,11,16,10,5815.1
M2M,Residential,2022-11-16,2022,11,16,11,5828.8
M2M,Residential,2022-11-16,2022,11,16,12,5956.2
M2M,Residential,2022-11-16,2022,11,16,13,6085.5
M2M,Residential,2022-11-16,2022,11,16,14,5892.2
M2M,Residential,2022-11-16,2022,11,16,15,5855.900000000001
M2M,Residential,2022-11-16,2022,11,16,16,5973.6
M2M,Residential,2022-11-16,2022,11,16,17,6591.2
M2M,Residential,2022-11-16,2022,11,16,18,7542.5
M2M,Residential,2022-11-16,2022,11,16,19,7975.5
M2M,Residential,2022-11-16,2022,11,16,20,8077.400000000001
M2M,Residential,2022-11-16,2022,11,16,21,8048.5
M2M,Residential,2022-11-16,2022,11,16,22,7754.5
M2M,Residential,2022-11-16,2022,11,16,23,7167.7
M2M,Residential,2022-11-16,2022,11,16,24,6334.6
M2M,Residential,2022-11-17,2022,11,17,1,5638.7
M2M,Residential,2022-11-17,2022,11,17,2,5079.2
M2M,Residential,2022-11-17,2022,11,17,3,4800.1
M2M,Residential,2022-11-17,2022,11,17,4,4650.599999999999
M2M,Residential,2022-11-17,2022,11,17,5,4655.0
M2M,Residential,2022-11-17,2022,11,17,6,4877.1
M2M,Residential,2022-11-17,2022,11,17,7,5337.6
M2M,Residential,2022-11-17,2022,11,17,8,5907.0
M2M,Residential,2022-11-17,2022,11,17,9,5870.5
M2M,Residential,2022-11-17,2022,11,17,10,5704.7
M2M,Residential,2022-11-17,2022,11,17,11,5556.599999999999
M2M,Residential,2022-11-17,2022,11,17,12,5784.5
M2M,Residential,2022-11-17,2022,11,17,13,5910.8
M2M,Residential,2022-11-17,2022,11,17,14,5851.9
M2M,Residential,2022-11-17,2022,11,17,15,5866.599999999999
M2M,Residential,2022-11-17,2022,11,17,16,6010.200000000001
M2M,Residential,2022-11-17,2022,11,17,17,6600.7
M2M,Residential,2022-11-17,2022,11,17,18,7576.4
M2M,Residential,2022-11-17,2022,11,17,19,7817.1
M2M,Residential,2022-11-17,2022,11,17,20,7947.8
M2M,Residential,2022-11-17,2022,11,17,21,8033.2
M2M,Residential,2022-11-17,2022,11,17,22,7809.0
M2M,Residential,2022-11-17,2022,11,17,23,7203.400000000001
M2M,Residential,2022-11-17,2022,11,17,24,6485.1
M2M,Residential,2022-11-18,2022,11,18,1,5730.7
M2M,Residential,2022-11-18,2022,11,18,2,5223.5
M2M,Residential,2022-11-18,2022,11,18,3,4945.3
M2M,Residential,2022-11-18,2022,11,18,4,4770.5
M2M,Residential,2022-11-18,2022,11,18,5,4747.1
M2M,Residential,2022-11-18,2022,11,18,6,4895.0
M2M,Residential,2022-11-18,2022,11,18,7,5290.200000000001
M2M,Residential,2022-11-18,2022,11,18,8,5766.400000000001
M2M,Residential,2022-11-18,2022,11,18,9,5973.9
M2M,Residential,2022-11-18,2022,11,18,10,6075.0
M2M,Residential,2022-11-18,2022,11,18,11,6025.7
M2M,Residential,2022-11-18,2022,11,18,12,6076.099999999999
M2M,Residential,2022-11-18,2022,11,18,13,6391.2
M2M,Residential,2022-11-18,2022,11,18,14,6131.8
M2M,Residential,2022-11-18,2022,11,18,15,6001.2
M2M,Residential,2022-11-18,2022,11,18,16,6203.299999999999
M2M,Residential,2022-11-18,2022,11,18,17,6718.8
M2M,Residential,2022-11-18,2022,11,18,18,7569.9
M2M,Residential,2022-11-18,2022,11,18,19,7869.6
M2M,Residential,2022-11-18,2022,11,18,20,7995.299999999999
M2M,Residential,2022-11-18,2022,11,18,21,7985.099999999999
M2M,Residential,2022-11-18,2022,11,18,22,7779.900000000001
M2M,Residential,2022-11-18,2022,11,18,23,7320.8
M2M,Residential,2022-11-18,2022,11,18,24,6620.400000000001
M2M,Residential,2022-11-19,2022,11,19,1,5936.5
M2M,Residential,2022-11-19,2022,11,19,2,5426.4
M2M,Residential,2022-11-19,2022,11,19,3,5046.099999999999
M2M,Residential,2022-11-19,2022,11,19,4,4954.400000000001
M2M,Residential,2022-11-19,2022,11,19,5,4874.700000000001
M2M,Residential,2022-11-19,2022,11,19,6,4949.9
M2M,Residential,2022-11-19,2022,11,19,7,5142.400000000001
M2M,Residential,2022-11-19,2022,11,19,8,5637.4
M2M,Residential,2022-11-19,2022,11,19,9,6183.299999999999
M2M,Residential,2022-11-19,2022,11,19,10,6520.3
M2M,Residential,2022-11-19,2022,11,19,11,6813.5
M2M,Residential,2022-11-19,2022,11,19,12,7089.3
M2M,Residential,2022-11-19,2022,11,19,13,7174.0
M2M,Residential,2022-11-19,2022,11,19,14,7121.2
M2M,Residential,2022-11-19,2022,11,19,15,7196.8
M2M,Residential,2022-11-19,2022,11,19,16,7354.6
M2M,Residential,2022-11-19,2022,11,19,17,7784.3
M2M,Residential,2022-11-19,2022,11,19,18,8398.5
M2M,Residential,2022-11-19,2022,11,19,19,8558.7
M2M,Residential,2022-11-19,2022,11,19,20,8311.8
M2M,Residential,2022-11-19,2022,11,19,21,8080.0
M2M,Residential,2022-11-19,2022,11,19,22,7891.8
M2M,Residential,2022-11-19,2022,11,19,23,7436.9
M2M,Residential,2022-11-19,2022,11,19,24,6774.6
M2M,Residential,2022-11-20,2022,11,20,1,6152.8
M2M,Residential,2022-11-20,2022,11,20,2,5639.7
M2M,Residential,2022-11-20,2022,11,20,3,5324.5
M2M,Residential,2022-11-20,2022,11,20,4,5152.7
M2M,Residential,2022-11-20,2022,11,20,5,5026.7
M2M,Residential,2022-11-20,2022,11,20,6,5062.9
M2M,Residential,2022-11-20,2022,11,20,7,5285.700000000001
M2M,Residential,2022-11-20,2022,11,20,8,5741.6
M2M,Residential,2022-11-20,2022,11,20,9,6234.2
M2M,Residential,2022-11-20,2022,11,20,10,6729.900000000001
M2M,Residential,2022-11-20,2022,11,20,11,7092.5
M2M,Residential,2022-11-20,2022,11,20,12,7607.0
M2M,Residential,2022-11-20,2022,11,20,13,7817.799999999999
M2M,Residential,2022-11-20,2022,11,20,14,7681.1
M2M,Residential,2022-11-20,2022,11,20,15,7539.0
M2M,Residential,2022-11-20,2022,11,20,16,7880.8
M2M,Residential,2022-11-20,2022,11,20,17,8233.0
M2M,Residential,2022-11-20,2022,11,20,18,9178.4
M2M,Residential,2022-11-20,2022,11,20,19,9406.199999999999
M2M,Residential,2022-11-20,2022,11,20,20,9283.300000000001
M2M,Residential,2022-11-20,2022,11,20,21,8948.2
M2M,Residential,2022-11-20,2022,11,20,22,8541.6
M2M,Residential,2022-11-20,2022,11,20,23,7805.0
M2M,Residential,2022-11-20,2022,11,20,24,6906.8
M2M,Residential,2022-11-21,2022,11,21,1,6150.2
M2M,Residential,2022-11-21,2022,11,21,2,5606.3
M2M,Residential,2022-11-21,2022,11,21,3,5297.2
M2M,Residential,2022-11-21,2022,11,21,4,5171.1
M2M,Residential,2022-11-21,2022,11,21,5,5128.7
M2M,Residential,2022-11-21,2022,11,21,6,5287.0
M2M,Residential,2022-11-21,2022,11,21,7,5708.0
M2M,Residential,2022-11-21,2022,11,21,8,6296.099999999999
M2M,Residential,2022-11-21,2022,11,21,9,6376.7
M2M,Residential,2022-11-21,2022,11,21,10,6149.5
M2M,Residential,2022-11-21,2022,11,21,11,5960.4
M2M,Residential,2022-11-21,2022,11,21,12,5988.3
M2M,Residential,2022-11-21,2022,11,21,13,6050.2
M2M,Residential,2022-11-21,2022,11,21,14,5797.5
M2M,Residential,2022-11-21,2022,11,21,15,5862.200000000001
M2M,Residential,2022-11-21,2022,11,21,16,6117.900000000001
M2M,Residential,2022-11-21,2022,11,21,17,6904.900000000001
M2M,Residential,2022-11-21,2022,11,21,18,7942.0
M2M,Residential,2022-11-21,2022,11,21,19,8174.299999999999
M2M,Residential,2022-11-21,2022,11,21,20,8129.099999999999
M2M,Residential,2022-11-21,2022,11,21,21,8081.799999999999
M2M,Residential,2022-11-21,2022,11,21,22,7735.599999999999
M2M,Residential,2022-11-21,2022,11,21,23,7153.0
M2M,Residential,2022-11-21,2022,11,21,24,6250.5
M2M,Residential,2022-11-22,2022,11,22,1,5530.8
M2M,Residential,2022-11-22,2022,11,22,2,5038.700000000001
M2M,Residential,2022-11-22,2022,11,22,3,4738.7
M2M,Residential,2022-11-22,2022,11,22,4,4610.3
M2M,Residential,2022-11-22,2022,11,22,5,4633.2
M2M,Residential,2022-11-22,2022,11,22,6,4848.299999999999
M2M,Residential,2022-11-22,2022,11,22,7,5285.0
M2M,Residential,2022-11-22,2022,11,22,8,5913.5
M2M,Residential,2022-11-22,2022,11,22,9,5953.7
M2M,Residential,2022-11-22,2022,11,22,10,5925.5
M2M,Residential,2022-11-22,2022,11,22,11,5925.3
M2M,Residential,2022-11-22,2022,11,22,12,5973.9
M2M,Residential,2022-11-22,2022,11,22,13,6033.3
M2M,Residential,2022-11-22,2022,11,22,14,5759.900000000001
M2M,Residential,2022-11-22,2022,11,22,15,5536.2
M2M,Residential,2022-11-22,2022,11,22,16,5656.599999999999
M2M,Residential,2022-11-22,2022,11,22,17,6272.400000000001
M2M,Residential,2022-11-22,2022,11,22,18,7486.900000000001
M2M,Residential,2022-11-22,2022,11,22,19,7795.1
M2M,Residential,2022-11-22,2022,11,22,20,7974.1
M2M,Residential,2022-11-22,2022,11,22,21,7923.099999999999
M2M,Residential,2022-11-22,2022,11,22,22,7684.799999999999
M2M,Residential,2022-11-22,2022,11,22,23,7011.700000000001
M2M,Residential,2022-11-22,2022,11,22,24,6227.9
M2M,Residential,2022-11-23,2022,11,23,1,5491.7
M2M,Residential,2022-11-23,2022,11,23,2,5002.8
M2M,Residential,2022-11-23,2022,11,23,3,4718.099999999999
M2M,Residential,2022-11-23,2022,11,23,4,4564.5
M2M,Residential,2022-11-23,2022,11,23,5,4550.9
M2M,Residential,2022-11-23,2022,11,23,6,4788.6
M2M,Residential,2022-11-23,2022,11,23,7,5190.6
M2M,Residential,2022-11-23,2022,11,23,8,5765.799999999999
M2M,Residential,2022-11-23,2022,11,23,9,5803.200000000001
M2M,Residential,2022-11-23,2022,11,23,10,5672.6
M2M,Residential,2022-11-23,2022,11,23,11,5439.8
M2M,Residential,2022-11-23,2022,11,23,12,5478.7
M2M,Residential,2022-11-23,2022,11,23,13,5441.0
M2M,Residential,2022-11-23,2022,11,23,14,5295.099999999999
M2M,Residential,2022-11-23,2022,11,23,15,5208.2
M2M,Residential,2022-11-23,2022,11,23,16,5416.299999999999
M2M,Residential,2022-11-23,2022,11,23,17,6088.0
M2M,Residential,2022-11-23,2022,11,23,18,7264.5
M2M,Residential,2022-11-23,2022,11,23,19,7595.5
M2M,Residential,2022-11-23,2022,11,23,20,7786.8
M2M,Residential,2022-11-23,2022,11,23,21,7824.0
M2M,Residential,2022-11-23,2022,11,23,22,7744.3
M2M,Residential,2022-11-23,2022,11,23,23,7081.099999999999
M2M,Residential,2022-11-23,2022,11,23,24,6257.3
M2M,Residential,2022-11-24,2022,11,24,1,5528.7
M2M,Residential,2022-11-24,2022,11,24,2,4980.9
M2M,Residential,2022-11-24,2022,11,24,3,4667.0
M2M,Residential,2022-11-24,2022,11,24,4,4523.7
M2M,Residential,2022-11-24,2022,11,24,5,4470.400000000001
M2M,Residential,2022-11-24,2022,11,24,6,4673.200000000001
M2M,Residential,2022-11-24,2022,11,24,7,5087.5
M2M,Residential,2022-11-24,2022,11,24,8,5633.5
M2M,Residential,2022-11-24,2022,11,24,9,5735.5
M2M,Residential,2022-11-24,2022,11,24,10,5676.3
M2M,Residential,2022-11-24,2022,11,24,11,5768.3
M2M,Residential,2022-11-24,2022,11,24,12,5828.2
M2M,Residential,2022-11-24,2022,11,24,13,5647.0
M2M,Residential,2022-11-24,2022,11,24,14,5512.7
M2M,Residential,2022-11-24,2022,11,24,15,5273.9
M2M,Residential,2022-11-24,2022,11,24,16,5407.4
M2M,Residential,2022-11-24,2022,11,24,17,6127.4
M2M,Residential,2022-11-24,2022,11,24,18,7186.9
M2M,Residential,2022-11-24,2022,11,24,19,7493.7
M2M,Residential,2022-11-24,2022,11,24,20,7583.200000000001
M2M,Residential,2022-11-24,2022,11,24,21,7631.2
M2M,Residential,2022-11-24,2022,11,24,22,7436.7
M2M,Residential,2022-11-24,2022,11,24,23,6885.3
M2M,Residential,2022-11-24,2022,11,24,24,6055.400000000001
M2M,Residential,2022-11-25,2022,11,25,1,5379.0
M2M,Residential,2022-11-25,2022,11,25,2,4831.2
M2M,Residential,2022-11-25,2022,11,25,3,4442.3
M2M,Residential,2022-11-25,2022,11,25,4,4262.7
M2M,Residential,2022-11-25,2022,11,25,5,4217.9
M2M,Residential,2022-11-25,2022,11,25,6,4394.2
M2M,Residential,2022-11-25,2022,11,25,7,4817.0
M2M,Residential,2022-11-25,2022,11,25,8,5374.0
M2M,Residential,2022-11-25,2022,11,25,9,5604.0
M2M,Residential,2022-11-25,2022,11,25,10,5577.4
M2M,Residential,2022-11-25,2022,11,25,11,5384.0
M2M,Residential,2022-11-25,2022,11,25,12,5580.1
M2M,Residential,2022-11-25,2022,11,25,13,5713.9
M2M,Residential,2022-11-25,2022,11,25,14,5754.6
M2M,Residential,2022-11-25,2022,11,25,15,5617.7
M2M,Residential,2022-11-25,2022,11,25,16,5865.6
M2M,Residential,2022-11-25,2022,11,25,17,6452.099999999999
M2M,Residential,2022-11-25,2022,11,25,18,7205.3
M2M,Residential,2022-11-25,2022,11,25,19,7301.3
M2M,Residential,2022-11-25,2022,11,25,20,7357.4
M2M,Residential,2022-11-25,2022,11,25,21,7422.099999999999
M2M,Residential,2022-11-25,2022,11,25,22,7226.1
M2M,Residential,2022-11-25,2022,11,25,23,6843.9
M2M,Residential,2022-11-25,2022,11,25,24,6143.2
M2M,Residential,2022-11-26,2022,11,26,1,5458.5
M2M,Residential,2022-11-26,2022,11,26,2,4939.9
M2M,Residential,2022-11-26,2022,11,26,3,4651.700000000001
M2M,Residential,2022-11-26,2022,11,26,4,4490.5
M2M,Residential,2022-11-26,2022,11,26,5,4415.5
M2M,Residential,2022-11-26,2022,11,26,6,4474.4
M2M,Residential,2022-11-26,2022,11,26,7,4676.299999999999
M2M,Residential,2022-11-26,2022,11,26,8,5199.2
M2M,Residential,2022-11-26,2022,11,26,9,5751.2
M2M,Residential,2022-11-26,2022,11,26,10,6007.0
M2M,Residential,2022-11-26,2022,11,26,11,6229.0
M2M,Residential,2022-11-26,2022,11,26,12,6461.299999999999
M2M,Residential,2022-11-26,2022,11,26,13,6554.8
M2M,Residential,2022-11-26,2022,11,26,14,6335.0
M2M,Residential,2022-11-26,2022,11,26,15,6179.3
M2M,Residential,2022-11-26,2022,11,26,16,6078.400000000001
M2M,Residential,2022-11-26,2022,11,26,17,6592.6
M2M,Residential,2022-11-26,2022,11,26,18,7558.9
M2M,Residential,2022-11-26,2022,11,26,19,7621.0
M2M,Residential,2022-11-26,2022,11,26,20,7424.599999999999
M2M,Residential,2022-11-26,2022,11,26,21,7300.400000000001
M2M,Residential,2022-11-26,2022,11,26,22,6998.900000000001
M2M,Residential,2022-11-26,2022,11,26,23,6588.1
M2M,Residential,2022-11-26,2022,11,26,24,5999.7
M2M,Residential,2022-11-27,2022,11,27,1,5444.3
M2M,Residential,2022-11-27,2022,11,27,2,4865.9
M2M,Residential,2022-11-27,2022,11,27,3,4487.3
M2M,Residential,2022-11-27,2022,11,27,4,4280.8
M2M,Residential,2022-11-27,2022,11,27,5,4172.2
M2M,Residential,2022-11-27,2022,11,27,6,4242.099999999999
M2M,Residential,2022-11-27,2022,11,27,7,4430.5
M2M,Residential,2022-11-27,2022,11,27,8,4836.2
M2M,Residential,2022-11-27,2022,11,27,9,5537.0
M2M,Residential,2022-11-27,2022,11,27,10,6004.2
M2M,Residential,2022-11-27,2022,11,27,11,6606.0
M2M,Residential,2022-11-27,2022,11,27,12,6881.1
M2M,Residential,2022-11-27,2022,11,27,13,7221.3
M2M,Residential,2022-11-27,2022,11,27,14,7195.5
M2M,Residential,2022-11-27,2022,11,27,15,7126.099999999999
M2M,Residential,2022-11-27,2022,11,27,16,7217.400000000001
M2M,Residential,2022-11-27,2022,11,27,17,7840.4
M2M,Residential,2022-11-27,2022,11,27,18,8393.2
M2M,Residential,2022-11-27,2022,11,27,19,8419.5
M2M,Residential,2022-11-27,2022,11,27,20,8210.7
M2M,Residential,2022-11-27,2022,11,27,21,8076.599999999999
M2M,Residential,2022-11-27,2022,11,27,22,7696.900000000001
M2M,Residential,2022-11-27,2022,11,27,23,7085.4
M2M,Residential,2022-11-27,2022,11,27,24,6128.5
M2M,Residential,2022-11-28,2022,11,28,1,5346.200000000001
M2M,Residential,2022-11-28,2022,11,28,2,4801.2
M2M,Residential,2022-11-28,2022,11,28,3,4462.6
M2M,Residential,2022-11-28,2022,11,28,4,4343.8
M2M,Residential,2022-11-28,2022,11,28,5,4314.900000000001
M2M,Residential,2022-11-28,2022,11,28,6,4554.2
M2M,Residential,2022-11-28,2022,11,28,7,5030.5
M2M,Residential,2022-11-28,2022,11,28,8,5632.5
M2M,Residential,2022-11-28,2022,11,28,9,5787.5
M2M,Residential,2022-11-28,2022,11,28,10,5761.6
M2M,Residential,2022-11-28,2022,11,28,11,5645.4
M2M,Residential,2022-11-28,2022,11,28,12,5838.2
M2M,Residential,2022-11-28,2022,11,28,13,6065.2
M2M,Residential,2022-11-28,2022,11,28,14,6082.0
M2M,Residential,2022-11-28,2022,11,28,15,5976.4
M2M,Residential,2022-11-28,2022,11,28,16,6190.2
M2M,Residential,2022-11-28,2022,11,28,17,6800.799999999999
M2M,Residential,2022-11-28,2022,11,28,18,7665.900000000001
M2M,Residential,2022-11-28,2022,11,28,19,7925.1
M2M,Residential,2022-11-28,2022,11,28,20,7968.5
M2M,Residential,2022-11-28,2022,11,28,21,8023.599999999999
M2M,Residential,2022-11-28,2022,11,28,22,7757.2
M2M,Residential,2022-11-28,2022,11,28,23,7130.099999999999
M2M,Residential,2022-11-28,2022,11,28,24,6373.6
M2M,Residential,2022-11-29,2022,11,29,1,5574.0
M2M,Residential,2022-11-29,2022,11,29,2,4998.900000000001
M2M,Residential,2022-11-29,2022,11,29,3,4744.799999999999
M2M,Residential,2022-11-29,2022,11,29,4,4576.5
M2M,Residential,2022-11-29,2022,11,29,5,4529.8
M2M,Residential,2022-11-29,2022,11,29,6,4709.5
M2M,Residential,2022-11-29,2022,11,29,7,5120.1
M2M,Residential,2022-11-29,2022,11,29,8,5689.6
M2M,Residential,2022-11-29,2022,11,29,9,5786.6
M2M,Residential,2022-11-29,2022,11,29,10,5718.599999999999
