FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L7G,Residential,2018-07-02,2018,7,2,8,25641.1
L7G,Residential,2018-07-02,2018,7,2,9,30298.3
L7G,Residential,2018-07-02,2018,7,2,10,34433.7
L7G,Residential,2018-07-02,2018,7,2,11,37499.7
L7G,Residential,2018-07-02,2018,7,2,12,39163.6
L7G,Residential,2018-07-02,2018,7,2,13,39775.1
L7G,Residential,2018-07-02,2018,7,2,14,40991.5
L7G,Residential,2018-07-02,2018,7,2,15,42092.6
L7G,Residential,2018-07-02,2018,7,2,16,43230.8
L7G,Residential,2018-07-02,2018,7,2,17,44048.0
L7G,Residential,2018-07-02,2018,7,2,18,43511.8
L7G,Residential,2018-07-02,2018,7,2,19,41895.8
L7G,Residential,2018-07-02,2018,7,2,20,39903.9
L7G,Residential,2018-07-02,2018,7,2,21,37569.4
L7G,Residential,2018-07-02,2018,7,2,22,33909.2
L7G,Residential,2018-07-02,2018,7,2,23,28492.5
L7G,Residential,2018-07-02,2018,7,2,24,23653.1
L7G,Residential,2018-07-03,2018,7,3,1,20332.399999999998
L7G,Residential,2018-07-03,2018,7,3,2,17826.9
L7G,Residential,2018-07-03,2018,7,3,3,16014.4
L7G,Residential,2018-07-03,2018,7,3,4,14866.8
L7G,Residential,2018-07-03,2018,7,3,5,14403.0
L7G,Residential,2018-07-03,2018,7,3,6,15372.8
L7G,Residential,2018-07-03,2018,7,3,7,17636.6
L7G,Residential,2018-07-03,2018,7,3,8,20298.3
L7G,Residential,2018-07-03,2018,7,3,9,22935.9
L7G,Residential,2018-07-03,2018,7,3,10,25253.8
L7G,Residential,2018-07-03,2018,7,3,11,27048.7
L7G,Residential,2018-07-03,2018,7,3,12,28437.9
L7G,Residential,2018-07-03,2018,7,3,13,29433.3
L7G,Residential,2018-07-03,2018,7,3,14,30987.2
L7G,Residential,2018-07-03,2018,7,3,15,33035.1
L7G,Residential,2018-07-03,2018,7,3,16,35697.8
L7G,Residential,2018-07-03,2018,7,3,17,38431.2
L7G,Residential,2018-07-03,2018,7,3,18,39221.0
L7G,Residential,2018-07-03,2018,7,3,19,38773.0
L7G,Residential,2018-07-03,2018,7,3,20,37128.3
L7G,Residential,2018-07-03,2018,7,3,21,34693.7
L7G,Residential,2018-07-03,2018,7,3,22,31384.8
L7G,Residential,2018-07-03,2018,7,3,23,25809.4
L7G,Residential,2018-07-03,2018,7,3,24,21281.4
L7G,Residential,2018-07-04,2018,7,4,1,17499.2
L7G,Residential,2018-07-04,2018,7,4,2,15368.2
L7G,Residential,2018-07-04,2018,7,4,3,13954.6
L7G,Residential,2018-07-04,2018,7,4,4,13416.1
L7G,Residential,2018-07-04,2018,7,4,5,13606.2
L7G,Residential,2018-07-04,2018,7,4,6,14625.1
L7G,Residential,2018-07-04,2018,7,4,7,16881.3
L7G,Residential,2018-07-04,2018,7,4,8,19491.0
L7G,Residential,2018-07-04,2018,7,4,9,22124.7
L7G,Residential,2018-07-04,2018,7,4,10,24395.7
L7G,Residential,2018-07-04,2018,7,4,11,26617.1
L7G,Residential,2018-07-04,2018,7,4,12,28359.9
L7G,Residential,2018-07-04,2018,7,4,13,29506.2
L7G,Residential,2018-07-04,2018,7,4,14,31449.6
L7G,Residential,2018-07-04,2018,7,4,15,34057.1
L7G,Residential,2018-07-04,2018,7,4,16,36516.7
L7G,Residential,2018-07-04,2018,7,4,17,40026.4
L7G,Residential,2018-07-04,2018,7,4,18,41527.4
L7G,Residential,2018-07-04,2018,7,4,19,40215.2
L7G,Residential,2018-07-04,2018,7,4,20,38578.9
L7G,Residential,2018-07-04,2018,7,4,21,36741.4
L7G,Residential,2018-07-04,2018,7,4,22,33740.6
L7G,Residential,2018-07-04,2018,7,4,23,28790.3
L7G,Residential,2018-07-04,2018,7,4,24,24111.0
L7G,Residential,2018-07-05,2018,7,5,1,20862.6
L7G,Residential,2018-07-05,2018,7,5,2,19022.8
L7G,Residential,2018-07-05,2018,7,5,3,17032.1
L7G,Residential,2018-07-05,2018,7,5,4,16194.1
L7G,Residential,2018-07-05,2018,7,5,5,16111.0
L7G,Residential,2018-07-05,2018,7,5,6,17398.9
L7G,Residential,2018-07-05,2018,7,5,7,20162.4
L7G,Residential,2018-07-05,2018,7,5,8,23454.4
L7G,Residential,2018-07-05,2018,7,5,9,26656.9
L7G,Residential,2018-07-05,2018,7,5,10,29825.3
L7G,Residential,2018-07-05,2018,7,5,11,32165.4
L7G,Residential,2018-07-05,2018,7,5,12,34339.7
L7G,Residential,2018-07-05,2018,7,5,13,35157.1
L7G,Residential,2018-07-05,2018,7,5,14,36900.7
L7G,Residential,2018-07-05,2018,7,5,15,37169.9
L7G,Residential,2018-07-05,2018,7,5,16,35752.6
L7G,Residential,2018-07-05,2018,7,5,17,34771.7
L7G,Residential,2018-07-05,2018,7,5,18,36097.6
L7G,Residential,2018-07-05,2018,7,5,19,35410.6
L7G,Residential,2018-07-05,2018,7,5,20,34059.9
L7G,Residential,2018-07-05,2018,7,5,21,32758.2
L7G,Residential,2018-07-05,2018,7,5,22,30314.1
L7G,Residential,2018-07-05,2018,7,5,23,26065.3
L7G,Residential,2018-07-05,2018,7,5,24,21445.3
L7G,Residential,2018-07-06,2018,7,6,1,17840.4
L7G,Residential,2018-07-06,2018,7,6,2,15555.5
L7G,Residential,2018-07-06,2018,7,6,3,13852.4
L7G,Residential,2018-07-06,2018,7,6,4,13027.3
L7G,Residential,2018-07-06,2018,7,6,5,12945.0
L7G,Residential,2018-07-06,2018,7,6,6,13764.3
L7G,Residential,2018-07-06,2018,7,6,7,15558.6
L7G,Residential,2018-07-06,2018,7,6,8,17191.8
L7G,Residential,2018-07-06,2018,7,6,9,18019.5
L7G,Residential,2018-07-06,2018,7,6,10,18357.8
L7G,Residential,2018-07-06,2018,7,6,11,18828.3
L7G,Residential,2018-07-06,2018,7,6,12,19068.6
L7G,Residential,2018-07-06,2018,7,6,13,18605.1
L7G,Residential,2018-07-06,2018,7,6,14,19084.8
L7G,Residential,2018-07-06,2018,7,6,15,20341.6
L7G,Residential,2018-07-06,2018,7,6,16,22002.6
L7G,Residential,2018-07-06,2018,7,6,17,24040.7
L7G,Residential,2018-07-06,2018,7,6,18,24308.1
L7G,Residential,2018-07-06,2018,7,6,19,23535.3
L7G,Residential,2018-07-06,2018,7,6,20,21925.9
L7G,Residential,2018-07-06,2018,7,6,21,20983.8
L7G,Residential,2018-07-06,2018,7,6,22,19423.8
L7G,Residential,2018-07-06,2018,7,6,23,16636.6
L7G,Residential,2018-07-06,2018,7,6,24,14119.1
L7G,Residential,2018-07-07,2018,7,7,1,12356.8
L7G,Residential,2018-07-07,2018,7,7,2,11247.8
L7G,Residential,2018-07-07,2018,7,7,3,10620.7
L7G,Residential,2018-07-07,2018,7,7,4,10289.6
L7G,Residential,2018-07-07,2018,7,7,5,10257.4
L7G,Residential,2018-07-07,2018,7,7,6,10784.5
L7G,Residential,2018-07-07,2018,7,7,7,12430.7
L7G,Residential,2018-07-07,2018,7,7,8,14927.7
L7G,Residential,2018-07-07,2018,7,7,9,17032.7
L7G,Residential,2018-07-07,2018,7,7,10,18860.1
L7G,Residential,2018-07-07,2018,7,7,11,20289.2
L7G,Residential,2018-07-07,2018,7,7,12,21298.9
L7G,Residential,2018-07-07,2018,7,7,13,21796.2
L7G,Residential,2018-07-07,2018,7,7,14,22665.7
L7G,Residential,2018-07-07,2018,7,7,15,23915.8
L7G,Residential,2018-07-07,2018,7,7,16,25496.800000000003
L7G,Residential,2018-07-07,2018,7,7,17,27113.1
L7G,Residential,2018-07-07,2018,7,7,18,27105.6
L7G,Residential,2018-07-07,2018,7,7,19,26307.0
L7G,Residential,2018-07-07,2018,7,7,20,24197.2
L7G,Residential,2018-07-07,2018,7,7,21,22770.7
L7G,Residential,2018-07-07,2018,7,7,22,20949.0
L7G,Residential,2018-07-07,2018,7,7,23,18254.4
L7G,Residential,2018-07-07,2018,7,7,24,15485.5
L7G,Residential,2018-07-08,2018,7,8,1,13411.4
L7G,Residential,2018-07-08,2018,7,8,2,12191.4
L7G,Residential,2018-07-08,2018,7,8,3,11344.9
L7G,Residential,2018-07-08,2018,7,8,4,10822.6
L7G,Residential,2018-07-08,2018,7,8,5,10639.7
L7G,Residential,2018-07-08,2018,7,8,6,10975.9
L7G,Residential,2018-07-08,2018,7,8,7,12567.6
L7G,Residential,2018-07-08,2018,7,8,8,15526.3
L7G,Residential,2018-07-08,2018,7,8,9,18633.4
L7G,Residential,2018-07-08,2018,7,8,10,21429.2
L7G,Residential,2018-07-08,2018,7,8,11,23733.8
L7G,Residential,2018-07-08,2018,7,8,12,25085.5
L7G,Residential,2018-07-08,2018,7,8,13,26087.6
L7G,Residential,2018-07-08,2018,7,8,14,27592.5
L7G,Residential,2018-07-08,2018,7,8,15,29588.1
L7G,Residential,2018-07-08,2018,7,8,16,31945.5
L7G,Residential,2018-07-08,2018,7,8,17,34865.100000000006
L7G,Residential,2018-07-08,2018,7,8,18,35187.5
L7G,Residential,2018-07-08,2018,7,8,19,34642.3
L7G,Residential,2018-07-08,2018,7,8,20,32693.7
L7G,Residential,2018-07-08,2018,7,8,21,30301.4
L7G,Residential,2018-07-08,2018,7,8,22,27622.0
L7G,Residential,2018-07-08,2018,7,8,23,22370.5
L7G,Residential,2018-07-08,2018,7,8,24,18090.1
L7G,Residential,2018-07-09,2018,7,9,1,15578.9
L7G,Residential,2018-07-09,2018,7,9,2,13747.3
L7G,Residential,2018-07-09,2018,7,9,3,12587.8
L7G,Residential,2018-07-09,2018,7,9,4,12061.1
L7G,Residential,2018-07-09,2018,7,9,5,12254.3
L7G,Residential,2018-07-09,2018,7,9,6,13133.4
L7G,Residential,2018-07-09,2018,7,9,7,14910.5
L7G,Residential,2018-07-09,2018,7,9,8,16500.6
L7G,Residential,2018-07-09,2018,7,9,9,18458.5
L7G,Residential,2018-07-09,2018,7,9,10,20381.8
L7G,Residential,2018-07-09,2018,7,9,11,22333.4
L7G,Residential,2018-07-09,2018,7,9,12,24527.4
L7G,Residential,2018-07-09,2018,7,9,13,25508.0
L7G,Residential,2018-07-09,2018,7,9,14,27323.5
L7G,Residential,2018-07-09,2018,7,9,15,30038.9
L7G,Residential,2018-07-09,2018,7,9,16,33652.9
L7G,Residential,2018-07-09,2018,7,9,17,36758.2
L7G,Residential,2018-07-09,2018,7,9,18,36701.3
L7G,Residential,2018-07-09,2018,7,9,19,35857.8
L7G,Residential,2018-07-09,2018,7,9,20,35332.7
L7G,Residential,2018-07-09,2018,7,9,21,34072.5
L7G,Residential,2018-07-09,2018,7,9,22,30559.1
L7G,Residential,2018-07-09,2018,7,9,23,25407.7
L7G,Residential,2018-07-09,2018,7,9,24,21236.3
L7G,Residential,2018-07-10,2018,7,10,1,18187.0
L7G,Residential,2018-07-10,2018,7,10,2,16789.899999999998
L7G,Residential,2018-07-10,2018,7,10,3,15538.1
L7G,Residential,2018-07-10,2018,7,10,4,14794.3
L7G,Residential,2018-07-10,2018,7,10,5,14825.800000000001
L7G,Residential,2018-07-10,2018,7,10,6,15587.5
L7G,Residential,2018-07-10,2018,7,10,7,16577.2
L7G,Residential,2018-07-10,2018,7,10,8,19136.9
L7G,Residential,2018-07-10,2018,7,10,9,21931.4
L7G,Residential,2018-07-10,2018,7,10,10,24020.2
L7G,Residential,2018-07-10,2018,7,10,11,25545.3
L7G,Residential,2018-07-10,2018,7,10,12,26551.6
L7G,Residential,2018-07-10,2018,7,10,13,27084.2
L7G,Residential,2018-07-10,2018,7,10,14,28533.5
L7G,Residential,2018-07-10,2018,7,10,15,30127.1
L7G,Residential,2018-07-10,2018,7,10,16,31960.4
L7G,Residential,2018-07-10,2018,7,10,17,34440.8
L7G,Residential,2018-07-10,2018,7,10,18,34692.4
L7G,Residential,2018-07-10,2018,7,10,19,32658.9
L7G,Residential,2018-07-10,2018,7,10,20,30156.3
L7G,Residential,2018-07-10,2018,7,10,21,28334.5
L7G,Residential,2018-07-10,2018,7,10,22,25438.0
L7G,Residential,2018-07-10,2018,7,10,23,20883.1
L7G,Residential,2018-07-10,2018,7,10,24,17165.1
L7G,Residential,2018-07-11,2018,7,11,1,14625.3
L7G,Residential,2018-07-11,2018,7,11,2,13122.2
L7G,Residential,2018-07-11,2018,7,11,3,12156.5
L7G,Residential,2018-07-11,2018,7,11,4,11631.3
L7G,Residential,2018-07-11,2018,7,11,5,11951.8
L7G,Residential,2018-07-11,2018,7,11,6,13039.9
L7G,Residential,2018-07-11,2018,7,11,7,14689.6
L7G,Residential,2018-07-11,2018,7,11,8,16516.3
L7G,Residential,2018-07-11,2018,7,11,9,18320.1
L7G,Residential,2018-07-11,2018,7,11,10,19718.3
L7G,Residential,2018-07-11,2018,7,11,11,20853.0
L7G,Residential,2018-07-11,2018,7,11,12,22297.8
L7G,Residential,2018-07-11,2018,7,11,13,22825.8
L7G,Residential,2018-07-11,2018,7,11,14,24004.8
L7G,Residential,2018-07-11,2018,7,11,15,25456.6
L7G,Residential,2018-07-11,2018,7,11,16,28064.0
L7G,Residential,2018-07-11,2018,7,11,17,31192.4
L7G,Residential,2018-07-11,2018,7,11,18,31901.9
L7G,Residential,2018-07-11,2018,7,11,19,31297.8
L7G,Residential,2018-07-11,2018,7,11,20,29491.7
L7G,Residential,2018-07-11,2018,7,11,21,27838.6
L7G,Residential,2018-07-11,2018,7,11,22,24862.5
L7G,Residential,2018-07-11,2018,7,11,23,20361.8
L7G,Residential,2018-07-11,2018,7,11,24,16627.2
L7G,Residential,2018-07-12,2018,7,12,1,13987.5
L7G,Residential,2018-07-12,2018,7,12,2,12708.4
L7G,Residential,2018-07-12,2018,7,12,3,11780.6
L7G,Residential,2018-07-12,2018,7,12,4,11477.6
L7G,Residential,2018-07-12,2018,7,12,5,11794.9
L7G,Residential,2018-07-12,2018,7,12,6,12714.6
L7G,Residential,2018-07-12,2018,7,12,7,14175.3
L7G,Residential,2018-07-12,2018,7,12,8,15964.9
L7G,Residential,2018-07-12,2018,7,12,9,17874.7
L7G,Residential,2018-07-12,2018,7,12,10,19793.6
L7G,Residential,2018-07-12,2018,7,12,11,21438.8
L7G,Residential,2018-07-12,2018,7,12,12,22795.1
L7G,Residential,2018-07-12,2018,7,12,13,24218.9
L7G,Residential,2018-07-12,2018,7,12,14,25928.6
L7G,Residential,2018-07-12,2018,7,12,15,28244.6
L7G,Residential,2018-07-12,2018,7,12,16,31332.7
L7G,Residential,2018-07-12,2018,7,12,17,33994.9
L7G,Residential,2018-07-12,2018,7,12,18,34234.2
L7G,Residential,2018-07-12,2018,7,12,19,32617.0
L7G,Residential,2018-07-12,2018,7,12,20,31364.2
L7G,Residential,2018-07-12,2018,7,12,21,30375.7
L7G,Residential,2018-07-12,2018,7,12,22,27823.5
L7G,Residential,2018-07-12,2018,7,12,23,23723.2
L7G,Residential,2018-07-12,2018,7,12,24,19842.4
L7G,Residential,2018-07-13,2018,7,13,1,17507.8
L7G,Residential,2018-07-13,2018,7,13,2,15627.9
L7G,Residential,2018-07-13,2018,7,13,3,14425.9
L7G,Residential,2018-07-13,2018,7,13,4,13962.2
L7G,Residential,2018-07-13,2018,7,13,5,13739.3
L7G,Residential,2018-07-13,2018,7,13,6,14673.6
L7G,Residential,2018-07-13,2018,7,13,7,16751.0
L7G,Residential,2018-07-13,2018,7,13,8,18890.0
L7G,Residential,2018-07-13,2018,7,13,9,21781.4
L7G,Residential,2018-07-13,2018,7,13,10,24530.9
L7G,Residential,2018-07-13,2018,7,13,11,26319.7
L7G,Residential,2018-07-13,2018,7,13,12,27794.5
L7G,Residential,2018-07-13,2018,7,13,13,28797.5
L7G,Residential,2018-07-13,2018,7,13,14,30170.7
L7G,Residential,2018-07-13,2018,7,13,15,31283.2
L7G,Residential,2018-07-13,2018,7,13,16,32461.5
L7G,Residential,2018-07-13,2018,7,13,17,35534.3
L7G,Residential,2018-07-13,2018,7,13,18,36269.6
L7G,Residential,2018-07-13,2018,7,13,19,35529.1
L7G,Residential,2018-07-13,2018,7,13,20,33430.4
L7G,Residential,2018-07-13,2018,7,13,21,31587.0
L7G,Residential,2018-07-13,2018,7,13,22,29119.0
L7G,Residential,2018-07-13,2018,7,13,23,25537.3
L7G,Residential,2018-07-13,2018,7,13,24,21980.4
L7G,Residential,2018-07-14,2018,7,14,1,19350.7
L7G,Residential,2018-07-14,2018,7,14,2,17415.2
L7G,Residential,2018-07-14,2018,7,14,3,15700.1
L7G,Residential,2018-07-14,2018,7,14,4,14871.2
L7G,Residential,2018-07-14,2018,7,14,5,14344.9
L7G,Residential,2018-07-14,2018,7,14,6,14812.599999999999
L7G,Residential,2018-07-14,2018,7,14,7,16442.1
L7G,Residential,2018-07-14,2018,7,14,8,20669.1
L7G,Residential,2018-07-14,2018,7,14,9,24987.4
L7G,Residential,2018-07-14,2018,7,14,10,28600.8
L7G,Residential,2018-07-14,2018,7,14,11,29475.1
L7G,Residential,2018-07-14,2018,7,14,12,29669.1
L7G,Residential,2018-07-14,2018,7,14,13,29525.9
L7G,Residential,2018-07-14,2018,7,14,14,29350.5
L7G,Residential,2018-07-14,2018,7,14,15,28904.6
L7G,Residential,2018-07-14,2018,7,14,16,29126.7
L7G,Residential,2018-07-14,2018,7,14,17,29556.3
L7G,Residential,2018-07-14,2018,7,14,18,29407.9
L7G,Residential,2018-07-14,2018,7,14,19,28665.8
L7G,Residential,2018-07-14,2018,7,14,20,27652.8
L7G,Residential,2018-07-14,2018,7,14,21,27154.4
L7G,Residential,2018-07-14,2018,7,14,22,25751.1
L7G,Residential,2018-07-14,2018,7,14,23,22952.8
L7G,Residential,2018-07-14,2018,7,14,24,20168.600000000002
L7G,Residential,2018-07-15,2018,7,15,1,17367.3
L7G,Residential,2018-07-15,2018,7,15,2,15413.6
L7G,Residential,2018-07-15,2018,7,15,3,14494.8
L7G,Residential,2018-07-15,2018,7,15,4,13766.4
L7G,Residential,2018-07-15,2018,7,15,5,13152.4
L7G,Residential,2018-07-15,2018,7,15,6,13609.8
L7G,Residential,2018-07-15,2018,7,15,7,15705.7
L7G,Residential,2018-07-15,2018,7,15,8,20817.3
L7G,Residential,2018-07-15,2018,7,15,9,25852.8
L7G,Residential,2018-07-15,2018,7,15,10,29617.3
L7G,Residential,2018-07-15,2018,7,15,11,31854.3
L7G,Residential,2018-07-15,2018,7,15,12,33542.9
L7G,Residential,2018-07-15,2018,7,15,13,35237.1
L7G,Residential,2018-07-15,2018,7,15,14,36438.8
L7G,Residential,2018-07-15,2018,7,15,15,38061.9
L7G,Residential,2018-07-15,2018,7,15,16,39670.2
L7G,Residential,2018-07-15,2018,7,15,17,41421.6
L7G,Residential,2018-07-15,2018,7,15,18,40955.4
L7G,Residential,2018-07-15,2018,7,15,19,39126.1
L7G,Residential,2018-07-15,2018,7,15,20,37539.4
L7G,Residential,2018-07-15,2018,7,15,21,36196.3
L7G,Residential,2018-07-15,2018,7,15,22,32967.6
L7G,Residential,2018-07-15,2018,7,15,23,28078.8
L7G,Residential,2018-07-15,2018,7,15,24,23623.5
L7G,Residential,2018-07-16,2018,7,16,1,20457.9
L7G,Residential,2018-07-16,2018,7,16,2,18241.7
L7G,Residential,2018-07-16,2018,7,16,3,16744.4
L7G,Residential,2018-07-16,2018,7,16,4,16156.699999999999
L7G,Residential,2018-07-16,2018,7,16,5,15765.0
L7G,Residential,2018-07-16,2018,7,16,6,16740.2
L7G,Residential,2018-07-16,2018,7,16,7,19221.1
L7G,Residential,2018-07-16,2018,7,16,8,22462.3
L7G,Residential,2018-07-16,2018,7,16,9,25350.6
L7G,Residential,2018-07-16,2018,7,16,10,26426.4
L7G,Residential,2018-07-16,2018,7,16,11,28497.6
L7G,Residential,2018-07-16,2018,7,16,12,31545.7
L7G,Residential,2018-07-16,2018,7,16,13,33324.9
L7G,Residential,2018-07-16,2018,7,16,14,32544.4
L7G,Residential,2018-07-16,2018,7,16,15,28892.9
L7G,Residential,2018-07-16,2018,7,16,16,29788.7
L7G,Residential,2018-07-16,2018,7,16,17,31709.3
L7G,Residential,2018-07-16,2018,7,16,18,31819.9
L7G,Residential,2018-07-16,2018,7,16,19,30913.0
L7G,Residential,2018-07-16,2018,7,16,20,29738.3
L7G,Residential,2018-07-16,2018,7,16,21,28225.6
L7G,Residential,2018-07-16,2018,7,16,22,26209.7
L7G,Residential,2018-07-16,2018,7,16,23,21807.2
L7G,Residential,2018-07-16,2018,7,16,24,18402.6
L7G,Residential,2018-07-17,2018,7,17,1,16118.7
L7G,Residential,2018-07-17,2018,7,17,2,14416.3
L7G,Residential,2018-07-17,2018,7,17,3,13555.0
L7G,Residential,2018-07-17,2018,7,17,4,13005.5
L7G,Residential,2018-07-17,2018,7,17,5,13134.3
L7G,Residential,2018-07-17,2018,7,17,6,14019.1
L7G,Residential,2018-07-17,2018,7,17,7,15425.6
L7G,Residential,2018-07-17,2018,7,17,8,17568.8
L7G,Residential,2018-07-17,2018,7,17,9,19317.1
L7G,Residential,2018-07-17,2018,7,17,10,20558.0
L7G,Residential,2018-07-17,2018,7,17,11,21275.3
L7G,Residential,2018-07-17,2018,7,17,12,21902.9
L7G,Residential,2018-07-17,2018,7,17,13,22204.7
L7G,Residential,2018-07-17,2018,7,17,14,22730.3
L7G,Residential,2018-07-17,2018,7,17,15,24433.3
L7G,Residential,2018-07-17,2018,7,17,16,26762.5
L7G,Residential,2018-07-17,2018,7,17,17,29278.9
L7G,Residential,2018-07-17,2018,7,17,18,29507.0
L7G,Residential,2018-07-17,2018,7,17,19,28015.5
L7G,Residential,2018-07-17,2018,7,17,20,26207.1
L7G,Residential,2018-07-17,2018,7,17,21,25069.7
L7G,Residential,2018-07-17,2018,7,17,22,22452.4
L7G,Residential,2018-07-17,2018,7,17,23,18443.6
L7G,Residential,2018-07-17,2018,7,17,24,15245.3
L7G,Residential,2018-07-18,2018,7,18,1,13247.1
L7G,Residential,2018-07-18,2018,7,18,2,12209.5
L7G,Residential,2018-07-18,2018,7,18,3,11361.2
L7G,Residential,2018-07-18,2018,7,18,4,11069.2
L7G,Residential,2018-07-18,2018,7,18,5,11383.4
L7G,Residential,2018-07-18,2018,7,18,6,12462.7
L7G,Residential,2018-07-18,2018,7,18,7,13907.6
L7G,Residential,2018-07-18,2018,7,18,8,15027.9
L7G,Residential,2018-07-18,2018,7,18,9,15721.5
L7G,Residential,2018-07-18,2018,7,18,10,16591.4
L7G,Residential,2018-07-18,2018,7,18,11,17251.0
L7G,Residential,2018-07-18,2018,7,18,12,17913.3
L7G,Residential,2018-07-18,2018,7,18,13,18151.1
L7G,Residential,2018-07-18,2018,7,18,14,19250.5
L7G,Residential,2018-07-18,2018,7,18,15,20976.0
L7G,Residential,2018-07-18,2018,7,18,16,23266.8
L7G,Residential,2018-07-18,2018,7,18,17,26330.4
L7G,Residential,2018-07-18,2018,7,18,18,27533.3
L7G,Residential,2018-07-18,2018,7,18,19,27393.7
L7G,Residential,2018-07-18,2018,7,18,20,26005.2
L7G,Residential,2018-07-18,2018,7,18,21,25017.5
L7G,Residential,2018-07-18,2018,7,18,22,22413.8
L7G,Residential,2018-07-18,2018,7,18,23,18052.9
L7G,Residential,2018-07-18,2018,7,18,24,14714.5
L7G,Residential,2018-07-19,2018,7,19,1,12697.4
L7G,Residential,2018-07-19,2018,7,19,2,11495.6
L7G,Residential,2018-07-19,2018,7,19,3,10829.7
L7G,Residential,2018-07-19,2018,7,19,4,10635.8
L7G,Residential,2018-07-19,2018,7,19,5,11028.4
L7G,Residential,2018-07-19,2018,7,19,6,12097.5
L7G,Residential,2018-07-19,2018,7,19,7,13274.6
L7G,Residential,2018-07-19,2018,7,19,8,14234.5
L7G,Residential,2018-07-19,2018,7,19,9,15137.5
L7G,Residential,2018-07-19,2018,7,19,10,15972.7
L7G,Residential,2018-07-19,2018,7,19,11,16756.6
L7G,Residential,2018-07-19,2018,7,19,12,17746.4
L7G,Residential,2018-07-19,2018,7,19,13,18584.1
L7G,Residential,2018-07-19,2018,7,19,14,20320.3
L7G,Residential,2018-07-19,2018,7,19,15,22144.6
L7G,Residential,2018-07-19,2018,7,19,16,25183.6
L7G,Residential,2018-07-19,2018,7,19,17,28497.1
L7G,Residential,2018-07-19,2018,7,19,18,29920.7
L7G,Residential,2018-07-19,2018,7,19,19,29461.1
L7G,Residential,2018-07-19,2018,7,19,20,28080.2
L7G,Residential,2018-07-19,2018,7,19,21,27280.7
L7G,Residential,2018-07-19,2018,7,19,22,24764.4
L7G,Residential,2018-07-19,2018,7,19,23,20473.5
L7G,Residential,2018-07-19,2018,7,19,24,16858.2
L7G,Residential,2018-07-20,2018,7,20,1,14360.3
L7G,Residential,2018-07-20,2018,7,20,2,12852.9
L7G,Residential,2018-07-20,2018,7,20,3,11904.5
L7G,Residential,2018-07-20,2018,7,20,4,11454.7
L7G,Residential,2018-07-20,2018,7,20,5,11747.6
L7G,Residential,2018-07-20,2018,7,20,6,12687.1
L7G,Residential,2018-07-20,2018,7,20,7,14232.3
L7G,Residential,2018-07-20,2018,7,20,8,16124.8
L7G,Residential,2018-07-20,2018,7,20,9,18282.5
L7G,Residential,2018-07-20,2018,7,20,10,20498.4
L7G,Residential,2018-07-20,2018,7,20,11,22333.7
L7G,Residential,2018-07-20,2018,7,20,12,24231.8
L7G,Residential,2018-07-20,2018,7,20,13,25718.3
L7G,Residential,2018-07-20,2018,7,20,14,27386.0
L7G,Residential,2018-07-20,2018,7,20,15,29209.8
L7G,Residential,2018-07-20,2018,7,20,16,30789.4
L7G,Residential,2018-07-20,2018,7,20,17,32803.8
L7G,Residential,2018-07-20,2018,7,20,18,33422.1
L7G,Residential,2018-07-20,2018,7,20,19,32195.7
L7G,Residential,2018-07-20,2018,7,20,20,30600.6
L7G,Residential,2018-07-20,2018,7,20,21,30532.0
L7G,Residential,2018-07-20,2018,7,20,22,28596.600000000002
L7G,Residential,2018-07-20,2018,7,20,23,25501.9
L7G,Residential,2018-07-20,2018,7,20,24,21844.5
L7G,Residential,2018-07-21,2018,7,21,1,18944.3
L7G,Residential,2018-07-21,2018,7,21,2,16850.0
L7G,Residential,2018-07-21,2018,7,21,3,15581.4
L7G,Residential,2018-07-21,2018,7,21,4,14592.1
L7G,Residential,2018-07-21,2018,7,21,5,14245.7
L7G,Residential,2018-07-21,2018,7,21,6,14409.3
L7G,Residential,2018-07-21,2018,7,21,7,16452.2
L7G,Residential,2018-07-21,2018,7,21,8,20353.2
L7G,Residential,2018-07-21,2018,7,21,9,23110.5
L7G,Residential,2018-07-21,2018,7,21,10,24574.2
L7G,Residential,2018-07-21,2018,7,21,11,25102.8
L7G,Residential,2018-07-21,2018,7,21,12,25870.7
L7G,Residential,2018-07-21,2018,7,21,13,24308.6
L7G,Residential,2018-07-21,2018,7,21,14,24952.7
L7G,Residential,2018-07-21,2018,7,21,15,27237.5
