FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M9M,Residential,2023-01-13,2023,1,13,21,5981.299999999999
M9M,Residential,2023-01-13,2023,1,13,22,5767.4
M9M,Residential,2023-01-13,2023,1,13,23,5300.5
M9M,Residential,2023-01-13,2023,1,13,24,4908.099999999999
M9M,Residential,2023-01-14,2023,1,14,1,4444.499999999999
M9M,Residential,2023-01-14,2023,1,14,2,4068.8999999999996
M9M,Residential,2023-01-14,2023,1,14,3,3761.3
M9M,Residential,2023-01-14,2023,1,14,4,3597.1000000000004
M9M,Residential,2023-01-14,2023,1,14,5,3549.7
M9M,Residential,2023-01-14,2023,1,14,6,3618.5
M9M,Residential,2023-01-14,2023,1,14,7,3804.7
M9M,Residential,2023-01-14,2023,1,14,8,4154.3
M9M,Residential,2023-01-14,2023,1,14,9,4675.8
M9M,Residential,2023-01-14,2023,1,14,10,5191.2
M9M,Residential,2023-01-14,2023,1,14,11,5532.1
M9M,Residential,2023-01-14,2023,1,14,12,5850.3
M9M,Residential,2023-01-14,2023,1,14,13,5845.2
M9M,Residential,2023-01-14,2023,1,14,14,5746.5
M9M,Residential,2023-01-14,2023,1,14,15,5510.7
M9M,Residential,2023-01-14,2023,1,14,16,5624.599999999999
M9M,Residential,2023-01-14,2023,1,14,17,5787.200000000001
M9M,Residential,2023-01-14,2023,1,14,18,6378.0
M9M,Residential,2023-01-14,2023,1,14,19,6552.299999999999
M9M,Residential,2023-01-14,2023,1,14,20,6409.9
M9M,Residential,2023-01-14,2023,1,14,21,6151.8
M9M,Residential,2023-01-14,2023,1,14,22,5848.2
M9M,Residential,2023-01-14,2023,1,14,23,5495.6
M9M,Residential,2023-01-14,2023,1,14,24,5082.0
M9M,Residential,2023-01-15,2023,1,15,1,4555.900000000001
M9M,Residential,2023-01-15,2023,1,15,2,4152.5
M9M,Residential,2023-01-15,2023,1,15,3,3882.0
M9M,Residential,2023-01-15,2023,1,15,4,3693.6000000000004
M9M,Residential,2023-01-15,2023,1,15,5,3630.8
M9M,Residential,2023-01-15,2023,1,15,6,3631.2
M9M,Residential,2023-01-15,2023,1,15,7,3789.5
M9M,Residential,2023-01-15,2023,1,15,8,4106.900000000001
M9M,Residential,2023-01-15,2023,1,15,9,4688.8
M9M,Residential,2023-01-15,2023,1,15,10,5133.9
M9M,Residential,2023-01-15,2023,1,15,11,5466.7
M9M,Residential,2023-01-15,2023,1,15,12,5792.299999999999
M9M,Residential,2023-01-15,2023,1,15,13,5835.6
M9M,Residential,2023-01-15,2023,1,15,14,5860.3
M9M,Residential,2023-01-15,2023,1,15,15,5767.7
M9M,Residential,2023-01-15,2023,1,15,16,5878.5
M9M,Residential,2023-01-15,2023,1,15,17,6121.9
M9M,Residential,2023-01-15,2023,1,15,18,6732.9
M9M,Residential,2023-01-15,2023,1,15,19,6777.1
M9M,Residential,2023-01-15,2023,1,15,20,6657.3
M9M,Residential,2023-01-15,2023,1,15,21,6409.9
M9M,Residential,2023-01-15,2023,1,15,22,6027.299999999999
M9M,Residential,2023-01-15,2023,1,15,23,5347.8
M9M,Residential,2023-01-15,2023,1,15,24,4769.799999999999
M9M,Residential,2023-01-16,2023,1,16,1,4126.8
M9M,Residential,2023-01-16,2023,1,16,2,3669.2
M9M,Residential,2023-01-16,2023,1,16,3,3455.8
M9M,Residential,2023-01-16,2023,1,16,4,3353.6
M9M,Residential,2023-01-16,2023,1,16,5,3440.2000000000003
M9M,Residential,2023-01-16,2023,1,16,6,3726.2999999999997
M9M,Residential,2023-01-16,2023,1,16,7,4024.2
M9M,Residential,2023-01-16,2023,1,16,8,4325.8
M9M,Residential,2023-01-16,2023,1,16,9,4234.4
M9M,Residential,2023-01-16,2023,1,16,10,4082.0
M9M,Residential,2023-01-16,2023,1,16,11,4080.7999999999997
M9M,Residential,2023-01-16,2023,1,16,12,4096.7
M9M,Residential,2023-01-16,2023,1,16,13,4132.3
M9M,Residential,2023-01-16,2023,1,16,14,4041.7
M9M,Residential,2023-01-16,2023,1,16,15,4002.1
M9M,Residential,2023-01-16,2023,1,16,16,4207.2
M9M,Residential,2023-01-16,2023,1,16,17,4830.7
M9M,Residential,2023-01-16,2023,1,16,18,5688.8
M9M,Residential,2023-01-16,2023,1,16,19,5935.6
M9M,Residential,2023-01-16,2023,1,16,20,5922.8
M9M,Residential,2023-01-16,2023,1,16,21,5773.8
M9M,Residential,2023-01-16,2023,1,16,22,5466.5
M9M,Residential,2023-01-16,2023,1,16,23,4891.900000000001
M9M,Residential,2023-01-16,2023,1,16,24,4279.1
M9M,Residential,2023-01-17,2023,1,17,1,3777.2999999999997
M9M,Residential,2023-01-17,2023,1,17,2,3429.9
M9M,Residential,2023-01-17,2023,1,17,3,3255.7
M9M,Residential,2023-01-17,2023,1,17,4,3144.8999999999996
M9M,Residential,2023-01-17,2023,1,17,5,3225.6000000000004
M9M,Residential,2023-01-17,2023,1,17,6,3500.8
M9M,Residential,2023-01-17,2023,1,17,7,3764.6000000000004
M9M,Residential,2023-01-17,2023,1,17,8,4075.5
M9M,Residential,2023-01-17,2023,1,17,9,4002.7000000000003
M9M,Residential,2023-01-17,2023,1,17,10,3937.8
M9M,Residential,2023-01-17,2023,1,17,11,4040.1
M9M,Residential,2023-01-17,2023,1,17,12,4145.9
M9M,Residential,2023-01-17,2023,1,17,13,4223.4
M9M,Residential,2023-01-17,2023,1,17,14,4183.9
M9M,Residential,2023-01-17,2023,1,17,15,4106.900000000001
M9M,Residential,2023-01-17,2023,1,17,16,4463.5
M9M,Residential,2023-01-17,2023,1,17,17,4935.1
M9M,Residential,2023-01-17,2023,1,17,18,5505.6
M9M,Residential,2023-01-17,2023,1,17,19,5702.5
M9M,Residential,2023-01-17,2023,1,17,20,5688.5
M9M,Residential,2023-01-17,2023,1,17,21,5619.7
M9M,Residential,2023-01-17,2023,1,17,22,5225.099999999999
M9M,Residential,2023-01-17,2023,1,17,23,4614.5
M9M,Residential,2023-01-17,2023,1,17,24,4067.3
M9M,Residential,2023-01-18,2023,1,18,1,3603.6
M9M,Residential,2023-01-18,2023,1,18,2,3257.6000000000004
M9M,Residential,2023-01-18,2023,1,18,3,3076.0
M9M,Residential,2023-01-18,2023,1,18,4,3006.4
M9M,Residential,2023-01-18,2023,1,18,5,3064.2
M9M,Residential,2023-01-18,2023,1,18,6,3340.2999999999997
M9M,Residential,2023-01-18,2023,1,18,7,3613.2000000000003
M9M,Residential,2023-01-18,2023,1,18,8,3925.5
M9M,Residential,2023-01-18,2023,1,18,9,3874.6
M9M,Residential,2023-01-18,2023,1,18,10,3819.8999999999996
M9M,Residential,2023-01-18,2023,1,18,11,3871.2
M9M,Residential,2023-01-18,2023,1,18,12,4016.7999999999997
M9M,Residential,2023-01-18,2023,1,18,13,3995.1
M9M,Residential,2023-01-18,2023,1,18,14,3912.4
M9M,Residential,2023-01-18,2023,1,18,15,3961.5
M9M,Residential,2023-01-18,2023,1,18,16,4235.7
M9M,Residential,2023-01-18,2023,1,18,17,4701.2
M9M,Residential,2023-01-18,2023,1,18,18,5350.8
M9M,Residential,2023-01-18,2023,1,18,19,5562.000000000001
M9M,Residential,2023-01-18,2023,1,18,20,5511.0
M9M,Residential,2023-01-18,2023,1,18,21,5496.400000000001
M9M,Residential,2023-01-18,2023,1,18,22,5205.7
M9M,Residential,2023-01-18,2023,1,18,23,4662.9
M9M,Residential,2023-01-18,2023,1,18,24,4096.3
M9M,Residential,2023-01-19,2023,1,19,1,3621.1
M9M,Residential,2023-01-19,2023,1,19,2,3246.2999999999997
M9M,Residential,2023-01-19,2023,1,19,3,3063.5
M9M,Residential,2023-01-19,2023,1,19,4,2973.3
M9M,Residential,2023-01-19,2023,1,19,5,3099.0
M9M,Residential,2023-01-19,2023,1,19,6,3408.0
M9M,Residential,2023-01-19,2023,1,19,7,3637.0
M9M,Residential,2023-01-19,2023,1,19,8,3974.3999999999996
M9M,Residential,2023-01-19,2023,1,19,9,3929.2000000000003
M9M,Residential,2023-01-19,2023,1,19,10,3954.2000000000003
M9M,Residential,2023-01-19,2023,1,19,11,4006.6
M9M,Residential,2023-01-19,2023,1,19,12,4212.599999999999
M9M,Residential,2023-01-19,2023,1,19,13,4338.9
M9M,Residential,2023-01-19,2023,1,19,14,4306.3
M9M,Residential,2023-01-19,2023,1,19,15,4291.0
M9M,Residential,2023-01-19,2023,1,19,16,4531.4
M9M,Residential,2023-01-19,2023,1,19,17,5004.0
M9M,Residential,2023-01-19,2023,1,19,18,5518.200000000001
M9M,Residential,2023-01-19,2023,1,19,19,5651.5
M9M,Residential,2023-01-19,2023,1,19,20,5672.299999999999
M9M,Residential,2023-01-19,2023,1,19,21,5540.0
M9M,Residential,2023-01-19,2023,1,19,22,5231.6
M9M,Residential,2023-01-19,2023,1,19,23,4713.4
M9M,Residential,2023-01-19,2023,1,19,24,4131.099999999999
M9M,Residential,2023-01-20,2023,1,20,1,3628.2000000000003
M9M,Residential,2023-01-20,2023,1,20,2,3303.7
M9M,Residential,2023-01-20,2023,1,20,3,3096.5
M9M,Residential,2023-01-20,2023,1,20,4,3039.1
M9M,Residential,2023-01-20,2023,1,20,5,3129.1
M9M,Residential,2023-01-20,2023,1,20,6,3346.4
M9M,Residential,2023-01-20,2023,1,20,7,3604.7000000000003
M9M,Residential,2023-01-20,2023,1,20,8,3868.9
M9M,Residential,2023-01-20,2023,1,20,9,3885.2
M9M,Residential,2023-01-20,2023,1,20,10,3871.8
M9M,Residential,2023-01-20,2023,1,20,11,3937.3
M9M,Residential,2023-01-20,2023,1,20,12,4115.4
M9M,Residential,2023-01-20,2023,1,20,13,4161.8
M9M,Residential,2023-01-20,2023,1,20,14,4178.400000000001
M9M,Residential,2023-01-20,2023,1,20,15,4155.7
M9M,Residential,2023-01-20,2023,1,20,16,4365.8
M9M,Residential,2023-01-20,2023,1,20,17,4870.5
M9M,Residential,2023-01-20,2023,1,20,18,5353.5
M9M,Residential,2023-01-20,2023,1,20,19,5542.1
M9M,Residential,2023-01-20,2023,1,20,20,5610.1
M9M,Residential,2023-01-20,2023,1,20,21,5694.6
M9M,Residential,2023-01-20,2023,1,20,22,5422.2
M9M,Residential,2023-01-20,2023,1,20,23,5051.099999999999
M9M,Residential,2023-01-20,2023,1,20,24,4565.3
M9M,Residential,2023-01-21,2023,1,21,1,4060.7
M9M,Residential,2023-01-21,2023,1,21,2,3625.1000000000004
M9M,Residential,2023-01-21,2023,1,21,3,3340.8
M9M,Residential,2023-01-21,2023,1,21,4,3198.3
M9M,Residential,2023-01-21,2023,1,21,5,3164.9
M9M,Residential,2023-01-21,2023,1,21,6,3214.2
M9M,Residential,2023-01-21,2023,1,21,7,3404.8
M9M,Residential,2023-01-21,2023,1,21,8,3735.0
M9M,Residential,2023-01-21,2023,1,21,9,4339.9
M9M,Residential,2023-01-21,2023,1,21,10,4898.6
M9M,Residential,2023-01-21,2023,1,21,11,5352.800000000001
M9M,Residential,2023-01-21,2023,1,21,12,5633.4
M9M,Residential,2023-01-21,2023,1,21,13,5867.3
M9M,Residential,2023-01-21,2023,1,21,14,5848.0
M9M,Residential,2023-01-21,2023,1,21,15,5736.7
M9M,Residential,2023-01-21,2023,1,21,16,5725.5
M9M,Residential,2023-01-21,2023,1,21,17,5902.0
M9M,Residential,2023-01-21,2023,1,21,18,6110.5
M9M,Residential,2023-01-21,2023,1,21,19,6119.8
M9M,Residential,2023-01-21,2023,1,21,20,6009.9
M9M,Residential,2023-01-21,2023,1,21,21,5692.7
M9M,Residential,2023-01-21,2023,1,21,22,5421.000000000001
M9M,Residential,2023-01-21,2023,1,21,23,5112.2
M9M,Residential,2023-01-21,2023,1,21,24,4630.7
M9M,Residential,2023-01-22,2023,1,22,1,4158.4
M9M,Residential,2023-01-22,2023,1,22,2,3729.0
M9M,Residential,2023-01-22,2023,1,22,3,3416.8
M9M,Residential,2023-01-22,2023,1,22,4,3205.3999999999996
M9M,Residential,2023-01-22,2023,1,22,5,3175.4
M9M,Residential,2023-01-22,2023,1,22,6,3183.7
M9M,Residential,2023-01-22,2023,1,22,7,3355.4
M9M,Residential,2023-01-22,2023,1,22,8,3601.1000000000004
M9M,Residential,2023-01-22,2023,1,22,9,4184.7
M9M,Residential,2023-01-22,2023,1,22,10,4866.8
M9M,Residential,2023-01-22,2023,1,22,11,5269.8
M9M,Residential,2023-01-22,2023,1,22,12,5658.7
M9M,Residential,2023-01-22,2023,1,22,13,5946.2
M9M,Residential,2023-01-22,2023,1,22,14,5923.6
M9M,Residential,2023-01-22,2023,1,22,15,5781.099999999999
M9M,Residential,2023-01-22,2023,1,22,16,5945.5
M9M,Residential,2023-01-22,2023,1,22,17,6191.900000000001
M9M,Residential,2023-01-22,2023,1,22,18,6444.9
M9M,Residential,2023-01-22,2023,1,22,19,6480.099999999999
M9M,Residential,2023-01-22,2023,1,22,20,6350.4
M9M,Residential,2023-01-22,2023,1,22,21,6074.8
M9M,Residential,2023-01-22,2023,1,22,22,5573.8
M9M,Residential,2023-01-22,2023,1,22,23,5112.8
M9M,Residential,2023-01-22,2023,1,22,24,4506.9
M9M,Residential,2023-01-23,2023,1,23,1,3914.1000000000004
M9M,Residential,2023-01-23,2023,1,23,2,3504.8
M9M,Residential,2023-01-23,2023,1,23,3,3268.8
M9M,Residential,2023-01-23,2023,1,23,4,3167.1
M9M,Residential,2023-01-23,2023,1,23,5,3270.2
M9M,Residential,2023-01-23,2023,1,23,6,3517.7
M9M,Residential,2023-01-23,2023,1,23,7,3764.4
M9M,Residential,2023-01-23,2023,1,23,8,4092.1
M9M,Residential,2023-01-23,2023,1,23,9,4009.7999999999997
M9M,Residential,2023-01-23,2023,1,23,10,3975.0
M9M,Residential,2023-01-23,2023,1,23,11,4002.1
M9M,Residential,2023-01-23,2023,1,23,12,4036.5
M9M,Residential,2023-01-23,2023,1,23,13,4204.2
M9M,Residential,2023-01-23,2023,1,23,14,4139.8
M9M,Residential,2023-01-23,2023,1,23,15,4144.5
M9M,Residential,2023-01-23,2023,1,23,16,4401.400000000001
M9M,Residential,2023-01-23,2023,1,23,17,4937.200000000001
M9M,Residential,2023-01-23,2023,1,23,18,5558.799999999999
M9M,Residential,2023-01-23,2023,1,23,19,5838.6
M9M,Residential,2023-01-23,2023,1,23,20,5800.400000000001
M9M,Residential,2023-01-23,2023,1,23,21,5706.900000000001
M9M,Residential,2023-01-23,2023,1,23,22,5393.099999999999
M9M,Residential,2023-01-23,2023,1,23,23,4848.599999999999
M9M,Residential,2023-01-23,2023,1,23,24,4258.4
M9M,Residential,2023-01-24,2023,1,24,1,3729.2
M9M,Residential,2023-01-24,2023,1,24,2,3422.8
M9M,Residential,2023-01-24,2023,1,24,3,3250.6
M9M,Residential,2023-01-24,2023,1,24,4,3219.2
M9M,Residential,2023-01-24,2023,1,24,5,3269.2
M9M,Residential,2023-01-24,2023,1,24,6,3636.2000000000003
M9M,Residential,2023-01-24,2023,1,24,7,3781.2
M9M,Residential,2023-01-24,2023,1,24,8,4096.4
M9M,Residential,2023-01-24,2023,1,24,9,3907.8999999999996
M9M,Residential,2023-01-24,2023,1,24,10,3843.9
M9M,Residential,2023-01-24,2023,1,24,11,3887.4
M9M,Residential,2023-01-24,2023,1,24,12,4046.7
M9M,Residential,2023-01-24,2023,1,24,13,4109.9
M9M,Residential,2023-01-24,2023,1,24,14,4117.6
M9M,Residential,2023-01-24,2023,1,24,15,4075.6
M9M,Residential,2023-01-24,2023,1,24,16,4398.599999999999
M9M,Residential,2023-01-24,2023,1,24,17,4808.9
M9M,Residential,2023-01-24,2023,1,24,18,5456.3
M9M,Residential,2023-01-24,2023,1,24,19,5700.0
M9M,Residential,2023-01-24,2023,1,24,20,5639.4
M9M,Residential,2023-01-24,2023,1,24,21,5609.700000000001
M9M,Residential,2023-01-24,2023,1,24,22,5302.400000000001
M9M,Residential,2023-01-24,2023,1,24,23,4790.900000000001
M9M,Residential,2023-01-24,2023,1,24,24,4208.5
M9M,Residential,2023-01-25,2023,1,25,1,3765.2999999999997
M9M,Residential,2023-01-25,2023,1,25,2,3468.0
M9M,Residential,2023-01-25,2023,1,25,3,3282.2
M9M,Residential,2023-01-25,2023,1,25,4,3190.2000000000003
M9M,Residential,2023-01-25,2023,1,25,5,3288.6
M9M,Residential,2023-01-25,2023,1,25,6,3549.1
M9M,Residential,2023-01-25,2023,1,25,7,3731.3
M9M,Residential,2023-01-25,2023,1,25,8,3994.4
M9M,Residential,2023-01-25,2023,1,25,9,3995.1000000000004
M9M,Residential,2023-01-25,2023,1,25,10,4010.8
M9M,Residential,2023-01-25,2023,1,25,11,4059.3999999999996
M9M,Residential,2023-01-25,2023,1,25,12,4290.5
M9M,Residential,2023-01-25,2023,1,25,13,4418.299999999999
M9M,Residential,2023-01-25,2023,1,25,14,4298.4
M9M,Residential,2023-01-25,2023,1,25,15,4359.5
M9M,Residential,2023-01-25,2023,1,25,16,4433.8
M9M,Residential,2023-01-25,2023,1,25,17,5127.0
M9M,Residential,2023-01-25,2023,1,25,18,5654.0
M9M,Residential,2023-01-25,2023,1,25,19,6005.5
M9M,Residential,2023-01-25,2023,1,25,20,6000.5
M9M,Residential,2023-01-25,2023,1,25,21,5867.4
M9M,Residential,2023-01-25,2023,1,25,22,5485.099999999999
M9M,Residential,2023-01-25,2023,1,25,23,4862.0
M9M,Residential,2023-01-25,2023,1,25,24,4253.5
M9M,Residential,2023-01-26,2023,1,26,1,3808.3
M9M,Residential,2023-01-26,2023,1,26,2,3437.2000000000003
M9M,Residential,2023-01-26,2023,1,26,3,3247.2
M9M,Residential,2023-01-26,2023,1,26,4,3258.4
M9M,Residential,2023-01-26,2023,1,26,5,3362.2999999999997
M9M,Residential,2023-01-26,2023,1,26,6,3595.4
M9M,Residential,2023-01-26,2023,1,26,7,3784.6000000000004
M9M,Residential,2023-01-26,2023,1,26,8,4009.0
M9M,Residential,2023-01-26,2023,1,26,9,4118.400000000001
M9M,Residential,2023-01-26,2023,1,26,10,4193.7
M9M,Residential,2023-01-26,2023,1,26,11,4243.400000000001
M9M,Residential,2023-01-26,2023,1,26,12,4419.8
M9M,Residential,2023-01-26,2023,1,26,13,4540.700000000001
M9M,Residential,2023-01-26,2023,1,26,14,4322.4
M9M,Residential,2023-01-26,2023,1,26,15,4176.9
M9M,Residential,2023-01-26,2023,1,26,16,4330.0
M9M,Residential,2023-01-26,2023,1,26,17,4963.799999999999
M9M,Residential,2023-01-26,2023,1,26,18,5575.799999999999
M9M,Residential,2023-01-26,2023,1,26,19,5825.7
M9M,Residential,2023-01-26,2023,1,26,20,5844.6
M9M,Residential,2023-01-26,2023,1,26,21,5710.3
M9M,Residential,2023-01-26,2023,1,26,22,5377.9
M9M,Residential,2023-01-26,2023,1,26,23,4858.1
M9M,Residential,2023-01-26,2023,1,26,24,4342.8
M9M,Residential,2023-01-27,2023,1,27,1,3833.1
M9M,Residential,2023-01-27,2023,1,27,2,3472.2
M9M,Residential,2023-01-27,2023,1,27,3,3249.1000000000004
M9M,Residential,2023-01-27,2023,1,27,4,3175.7000000000003
M9M,Residential,2023-01-27,2023,1,27,5,3258.4
M9M,Residential,2023-01-27,2023,1,27,6,3492.9
M9M,Residential,2023-01-27,2023,1,27,7,3705.8999999999996
M9M,Residential,2023-01-27,2023,1,27,8,4043.5
M9M,Residential,2023-01-27,2023,1,27,9,3944.4
M9M,Residential,2023-01-27,2023,1,27,10,3976.8
M9M,Residential,2023-01-27,2023,1,27,11,3968.5
M9M,Residential,2023-01-27,2023,1,27,12,4135.4
M9M,Residential,2023-01-27,2023,1,27,13,4181.3
M9M,Residential,2023-01-27,2023,1,27,14,4196.3
M9M,Residential,2023-01-27,2023,1,27,15,4274.3
M9M,Residential,2023-01-27,2023,1,27,16,4466.900000000001
M9M,Residential,2023-01-27,2023,1,27,17,4853.000000000001
M9M,Residential,2023-01-27,2023,1,27,18,5374.2
M9M,Residential,2023-01-27,2023,1,27,19,5555.6
M9M,Residential,2023-01-27,2023,1,27,20,5716.7
M9M,Residential,2023-01-27,2023,1,27,21,5658.2
M9M,Residential,2023-01-27,2023,1,27,22,5515.0
M9M,Residential,2023-01-27,2023,1,27,23,5084.2
M9M,Residential,2023-01-27,2023,1,27,24,4560.099999999999
M9M,Residential,2023-01-28,2023,1,28,1,4067.7
M9M,Residential,2023-01-28,2023,1,28,2,3633.6
M9M,Residential,2023-01-28,2023,1,28,3,3307.5
M9M,Residential,2023-01-28,2023,1,28,4,3199.3999999999996
M9M,Residential,2023-01-28,2023,1,28,5,3188.1
M9M,Residential,2023-01-28,2023,1,28,6,3268.7999999999997
M9M,Residential,2023-01-28,2023,1,28,7,3415.8
M9M,Residential,2023-01-28,2023,1,28,8,3725.8
M9M,Residential,2023-01-28,2023,1,28,9,4281.599999999999
M9M,Residential,2023-01-28,2023,1,28,10,4801.900000000001
M9M,Residential,2023-01-28,2023,1,28,11,5152.2
M9M,Residential,2023-01-28,2023,1,28,12,5471.3
M9M,Residential,2023-01-28,2023,1,28,13,5659.4
M9M,Residential,2023-01-28,2023,1,28,14,5598.2
M9M,Residential,2023-01-28,2023,1,28,15,5529.400000000001
M9M,Residential,2023-01-28,2023,1,28,16,5444.7
M9M,Residential,2023-01-28,2023,1,28,17,5661.5
M9M,Residential,2023-01-28,2023,1,28,18,6080.7
M9M,Residential,2023-01-28,2023,1,28,19,6114.0
M9M,Residential,2023-01-28,2023,1,28,20,6045.5
M9M,Residential,2023-01-28,2023,1,28,21,5841.5
M9M,Residential,2023-01-28,2023,1,28,22,5467.3
M9M,Residential,2023-01-28,2023,1,28,23,5060.0
M9M,Residential,2023-01-28,2023,1,28,24,4595.799999999999
M9M,Residential,2023-01-29,2023,1,29,1,4123.8
M9M,Residential,2023-01-29,2023,1,29,2,3680.1
M9M,Residential,2023-01-29,2023,1,29,3,3380.7
M9M,Residential,2023-01-29,2023,1,29,4,3246.6
M9M,Residential,2023-01-29,2023,1,29,5,3173.3
M9M,Residential,2023-01-29,2023,1,29,6,3209.6
M9M,Residential,2023-01-29,2023,1,29,7,3339.5
M9M,Residential,2023-01-29,2023,1,29,8,3654.7000000000003
M9M,Residential,2023-01-29,2023,1,29,9,4278.4
M9M,Residential,2023-01-29,2023,1,29,10,4857.400000000001
M9M,Residential,2023-01-29,2023,1,29,11,5420.900000000001
M9M,Residential,2023-01-29,2023,1,29,12,5928.400000000001
M9M,Residential,2023-01-29,2023,1,29,13,6018.1
M9M,Residential,2023-01-29,2023,1,29,14,5984.5
M9M,Residential,2023-01-29,2023,1,29,15,5922.6
M9M,Residential,2023-01-29,2023,1,29,16,6011.1
M9M,Residential,2023-01-29,2023,1,29,17,6160.099999999999
M9M,Residential,2023-01-29,2023,1,29,18,6511.2
M9M,Residential,2023-01-29,2023,1,29,19,6666.3
M9M,Residential,2023-01-29,2023,1,29,20,6546.7
M9M,Residential,2023-01-29,2023,1,29,21,6230.1
M9M,Residential,2023-01-29,2023,1,29,22,5891.799999999999
M9M,Residential,2023-01-29,2023,1,29,23,5328.2
M9M,Residential,2023-01-29,2023,1,29,24,4604.0
M9M,Residential,2023-01-30,2023,1,30,1,3996.6000000000004
M9M,Residential,2023-01-30,2023,1,30,2,3628.4
M9M,Residential,2023-01-30,2023,1,30,3,3439.8
M9M,Residential,2023-01-30,2023,1,30,4,3297.4999999999995
M9M,Residential,2023-01-30,2023,1,30,5,3396.7999999999997
M9M,Residential,2023-01-30,2023,1,30,6,3685.8
M9M,Residential,2023-01-30,2023,1,30,7,3958.2
M9M,Residential,2023-01-30,2023,1,30,8,4225.2
M9M,Residential,2023-01-30,2023,1,30,9,4175.7
M9M,Residential,2023-01-30,2023,1,30,10,4131.3
M9M,Residential,2023-01-30,2023,1,30,11,4218.8
M9M,Residential,2023-01-30,2023,1,30,12,4386.900000000001
M9M,Residential,2023-01-30,2023,1,30,13,4362.5
M9M,Residential,2023-01-30,2023,1,30,14,4310.0
M9M,Residential,2023-01-30,2023,1,30,15,4274.8
M9M,Residential,2023-01-30,2023,1,30,16,4601.799999999999
M9M,Residential,2023-01-30,2023,1,30,17,5001.5
M9M,Residential,2023-01-30,2023,1,30,18,5678.7
M9M,Residential,2023-01-30,2023,1,30,19,6025.4
M9M,Residential,2023-01-30,2023,1,30,20,5996.700000000001
M9M,Residential,2023-01-30,2023,1,30,21,5927.3
M9M,Residential,2023-01-30,2023,1,30,22,5581.099999999999
M9M,Residential,2023-01-30,2023,1,30,23,5071.7
M9M,Residential,2023-01-30,2023,1,30,24,4498.599999999999
M9M,Residential,2023-01-31,2023,1,31,1,3961.5000000000005
M9M,Residential,2023-01-31,2023,1,31,2,3662.2
M9M,Residential,2023-01-31,2023,1,31,3,3454.4
M9M,Residential,2023-01-31,2023,1,31,4,3414.2999999999997
M9M,Residential,2023-01-31,2023,1,31,5,3499.8
M9M,Residential,2023-01-31,2023,1,31,6,3828.9
M9M,Residential,2023-01-31,2023,1,31,7,4022.8
M9M,Residential,2023-01-31,2023,1,31,8,4351.1
M9M,Residential,2023-01-31,2023,1,31,9,4190.0
M9M,Residential,2023-01-31,2023,1,31,10,4100.8
M9M,Residential,2023-01-31,2023,1,31,11,4052.0
M9M,Residential,2023-01-31,2023,1,31,12,4165.5
M9M,Residential,2023-01-31,2023,1,31,13,4300.6
M9M,Residential,2023-01-31,2023,1,31,14,4199.6
M9M,Residential,2023-01-31,2023,1,31,15,4176.8
M9M,Residential,2023-01-31,2023,1,31,16,4455.0
M9M,Residential,2023-01-31,2023,1,31,17,4969.1
M9M,Residential,2023-01-31,2023,1,31,18,5687.0
M9M,Residential,2023-01-31,2023,1,31,19,6035.4
M9M,Residential,2023-01-31,2023,1,31,20,6039.8
M9M,Residential,2023-01-31,2023,1,31,21,5924.5
M9M,Residential,2023-01-31,2023,1,31,22,5652.700000000001
M9M,Residential,2023-01-31,2023,1,31,23,5132.9
M9M,Residential,2023-01-31,2023,1,31,24,4595.799999999999
M9M,Residential,2023-02-01,2023,2,1,1,4140.3
M9M,Residential,2023-02-01,2023,2,1,2,3839.5
M9M,Residential,2023-02-01,2023,2,1,3,3718.4
M9M,Residential,2023-02-01,2023,2,1,4,3632.1
M9M,Residential,2023-02-01,2023,2,1,5,3720.9
M9M,Residential,2023-02-01,2023,2,1,6,3985.7
M9M,Residential,2023-02-01,2023,2,1,7,4208.0
M9M,Residential,2023-02-01,2023,2,1,8,4508.7
M9M,Residential,2023-02-01,2023,2,1,9,4416.0
M9M,Residential,2023-02-01,2023,2,1,10,4436.6
M9M,Residential,2023-02-01,2023,2,1,11,4330.0
M9M,Residential,2023-02-01,2023,2,1,12,4355.7
M9M,Residential,2023-02-01,2023,2,1,13,4405.6
M9M,Residential,2023-02-01,2023,2,1,14,4418.2
M9M,Residential,2023-02-01,2023,2,1,15,4250.1
M9M,Residential,2023-02-01,2023,2,1,16,4520.599999999999
M9M,Residential,2023-02-01,2023,2,1,17,5076.400000000001
M9M,Residential,2023-02-01,2023,2,1,18,5730.9
M9M,Residential,2023-02-01,2023,2,1,19,6099.900000000001
M9M,Residential,2023-02-01,2023,2,1,20,6128.8
M9M,Residential,2023-02-01,2023,2,1,21,6066.8
M9M,Residential,2023-02-01,2023,2,1,22,5736.3
M9M,Residential,2023-02-01,2023,2,1,23,5174.5
M9M,Residential,2023-02-01,2023,2,1,24,4604.2
M9M,Residential,2023-02-02,2023,2,2,1,4098.5
M9M,Residential,2023-02-02,2023,2,2,2,3811.0
M9M,Residential,2023-02-02,2023,2,2,3,3582.7999999999997
M9M,Residential,2023-02-02,2023,2,2,4,3493.8
M9M,Residential,2023-02-02,2023,2,2,5,3586.7999999999997
M9M,Residential,2023-02-02,2023,2,2,6,3859.3
M9M,Residential,2023-02-02,2023,2,2,7,4086.3
